url,emotion,headline,source,yr,sentiment
https://www.cbsnews.com/news/nba-meet-motion-capturing/,neutral,"NBA, ... Capturing",cbs,2007,0
https://www.cbsnews.com/news/faithful-pray-for-missing-bridge-victims/,sadness,Faithful ... Victims,cbs,2007,-1
https://www.cbsnews.com/news/matt-damon-hollywoods-best-investment/,surprise,Matt ... Investment,cbs,2007,0
https://www.cbsnews.com/news/mcfood-better-than-food-kids-say/,neutral,"""McFood"" ... Say",cbs,2007,0
https://www.cbsnews.com/news/sweet-dreams-not-with-that-old-pillow/,neutral,Sweet ... Pillow,cbs,2007,0
https://www.cbsnews.com/news/mmm-smells-like-beckhams/,joy,Mmm ... Beckhams!,cbs,2007,1
https://www.cbsnews.com/news/in-a-moment-30000-people-ceased-to-be/,sadness,"""In ... Be""",cbs,2007,-1
https://www.cbsnews.com/news/mine-crews-struggle-to-drill-relief-holes/,sadness,Mine ... Holes,cbs,2007,-1
https://www.cbsnews.com/news/israel-forcibly-removes-hebron-settlers/,disgust,Israel ... Settlers,cbs,2007,-1
https://www.cbsnews.com/news/defense-rests-at-padilla-terrorism-trial/,fear,Defense ... Trial,cbs,2007,-1
https://www.cbsnews.com/news/sharpton-targets-degrading-rap-lyrics/,disgust,Sharpton ... Lyrics,cbs,2007,-1
https://www.cbsnews.com/news/is-giulianis-daughter-an-obama-girl/,neutral,Is ... Girl?,cbs,2007,0
https://www.cbsnews.com/news/weather-a-worry-for-montana-wildfire-crews/,fear,Weather ... Crews,cbs,2007,-1
https://www.cbsnews.com/news/drew-careys-new-gigs/,neutral,Drew ... Gigs,cbs,2007,0
https://www.cbsnews.com/news/gore-companies-fund-anti-warming-research/,disgust,Gore: ... Research,cbs,2007,-1
https://www.cbsnews.com/news/navy-and-fbi-join-bridge-collapse-search/,neutral,Navy ... Search,cbs,2007,0
https://www.cbsnews.com/news/more-trouble-for-busta-rhymes/,sadness,More ... Rhymes,cbs,2007,-1
https://www.cbsnews.com/news/flight-attendant-faces-drinking-rap/,disgust,Flight ... Rap,cbs,2007,-1
https://www.cbsnews.com/news/us-stocks-to-open-lower-ahead-of-fed-decision/,neutral,U.S. ... Decision,cbs,2007,0
https://www.cbsnews.com/news/fisas-fate-should-be-the-funeral-pyre/,sadness,FISA's ... Pyre,cbs,2007,-1
https://www.cbsnews.com/news/choosing-a-wire-service/,neutral,Choosing ... Service,cbs,2007,0
https://www.cbsnews.com/news/web-site-links-veterans-with-jobs/,neutral,Web ... Jobs,cbs,2007,0
https://www.cbsnews.com/news/russia-pressures-iran-on-nukes/,anger,Russia ... Nukes,cbs,2007,-1
https://www.cbsnews.com/news/are-americans-getting-burned-by-sunscreen/,sadness,Are ... Sunscreen?,cbs,2007,-1
https://www.cbsnews.com/news/theres-a-right-way-and-a-wrong-way-to-critique-employees/,neutral,There's ... Employees,cbs,2007,0
https://www.cbsnews.com/news/beach-warnings-on-the-rise/,fear,Beach ... Rise,cbs,2007,-1
https://www.cbsnews.com/news/the-lows-of-high-def/,neutral,The ... High-Def,cbs,2007,0
https://www.cbsnews.com/news/when-a-colleague-stinks-literally/,disgust,When ... Literally,cbs,2007,-1
https://www.cbsnews.com/news/caffeine-may-help-womens-memory/,neutral,Caffeine ... Memory,cbs,2007,0
https://www.cbsnews.com/news/for-space-shuttle-delays-are-typical/,neutral,For ... Typical,cbs,2007,0
https://www.cbsnews.com/news/osteoporosis-testing-good-for-men-too-07-08-2007/,neutral,Osteoporosis ... Too,cbs,2007,0
https://www.cbsnews.com/news/kuhl-likely-facing-rematch-from-last-year/,neutral,Kuhl ... Year,cbs,2007,0
https://www.cbsnews.com/news/gonzales-must-go-07-08-2007/,sadness,Gonzales ... Go,cbs,2007,-1
https://www.cbsnews.com/news/theres-a-kinko-in-the-printing-process/,neutral,There's ... Process,cbs,2007,0
https://www.cbsnews.com/news/airlines-sue-fbi-and-cia-over-9-11-blame/,anger,Airlines ... Blame,cbs,2007,-1
https://www.cbsnews.com/news/giulianis-family-values/,neutral,Giuliani's ... Values,cbs,2007,0
https://www.cbsnews.com/news/robin-roberts-says-shes-doing-well/,joy,Robin ... Well,cbs,2007,1
https://www.cbsnews.com/news/apple-unveils-new-imacs/,joy,Apple ... iMacs,cbs,2007,1
https://www.cbsnews.com/news/court-no-unapproved-meds-for-the-dying/,sadness,Court: ... Dying,cbs,2007,-1
https://www.cbsnews.com/news/stocks-advance-as-moodys-offers-reassurances-ahead-of-fed/,neutral,Stocks ... Fed,cbs,2007,0
https://www.cbsnews.com/news/fed-leaves-interest-rates-unchanged/,neutral,Fed ... Unchanged,cbs,2007,0
https://www.cbsnews.com/news/smile-youre-on-google-street-view/,neutral,Smile! ... View,cbs,2007,0
https://www.cbsnews.com/news/what-rudys-daughter-should-know-facebook-for-dummies/,neutral,What ... Dummies,cbs,2007,0
https://www.cbsnews.com/news/stocks-drop-after-fed-fails-to-calm-credit-worries/,sadness,Stocks ... Worries,cbs,2007,-1
https://www.cbsnews.com/news/fda-oks-new-hiv-drug/,neutral,FDA ... Drug,cbs,2007,0
https://www.cbsnews.com/news/charlie-sheen-ex-wants-to-have-my-baby/,sadness,Charlie ... Baby,cbs,2007,-1
https://www.cbsnews.com/news/shia-militants-surge-in-iraq/,fear,Shia ... Iraq,cbs,2007,-1
https://www.cbsnews.com/news/carey-embracing-role-as-game-show-king/,joy,"Carey ... King""",cbs,2007,1
https://www.cbsnews.com/news/friendship-it-may-be-genetic/,neutral,Friendship: ... Genetic,cbs,2007,0
https://www.cbsnews.com/news/from-smokers-to-smoking-mad/,neutral,"From ... Mad""",cbs,2007,0
https://www.cbsnews.com/news/no-macaca-for-mitt/,neutral,No ... Mitt,cbs,2007,0
https://www.cbsnews.com/news/kanye-shoots-down-debate-with-50/,neutral,Kanye ... 50,cbs,2007,0
https://www.cbsnews.com/news/parents-believe-missing-uk-toddler-alive/,sadness,Parents ... Alive,cbs,2007,-1
https://www.cbsnews.com/news/26-us-troops-killed-in-1-week-in-iraq/,sadness,26 ... Iraq,cbs,2007,-1
https://www.cbsnews.com/news/genes-may-influence-friendships/,neutral,Genes ... Friendships,cbs,2007,0
https://www.cbsnews.com/news/predator-and-prey/,neutral,Predator ... Prey,cbs,2007,0
https://www.cbsnews.com/news/uk-farmers-fear-foot-and-mouth-disaster/,fear,U.K. ... Disaster,cbs,2007,-1
https://www.cbsnews.com/news/two-for-one-campaigns/,neutral,Two-For-One ... Campaigns,cbs,2007,0
https://www.cbsnews.com/news/police-fire-tear-gas-at-mobs-in-east-timor/,fear,Police ... Timor,cbs,2007,-1
https://www.cbsnews.com/news/supermarket-to-offer-free-antibiotics/,neutral,Supermarket ... Antibiotics,cbs,2007,0
https://www.cbsnews.com/news/navy-banned-from-using-sonar-off-calif-07-08-2007/,sadness,Navy ... Calif.,cbs,2007,-1
https://www.cbsnews.com/news/indycars-dario-franchitti-survives-crash/,sadness,IndyCar's ... Crash,cbs,2007,-1
https://www.cbsnews.com/news/stocks-up-again-as-investors-reflect-on-fed-news/,neutral,Stocks ... News,cbs,2007,0
https://www.cbsnews.com/news/daughter-of-nyu-prof-found-slain/,disgust,Daughter ... Slain,cbs,2007,-1
https://www.cbsnews.com/news/sunscreen-dont-get-burned/,sadness,Sunscreen: ... Burned,cbs,2007,-1
https://www.cbsnews.com/news/for-some-candidates-a-gender-gap/,neutral,For ... Gap,cbs,2007,0
https://www.cbsnews.com/news/life-on-the-net/,neutral,Life ... Net,cbs,2007,0
https://www.cbsnews.com/news/heart-and-soul/,sadness,Heart ... Soul,cbs,2007,-1
https://www.cbsnews.com/news/uk-foot-and-mouth-likely-started-in-lab/,neutral,U.K. ... Lab,cbs,2007,0
https://www.cbsnews.com/news/edwards-criticizes-clintons-on-trade/,disgust,Edwards ... Trade,cbs,2007,-1
https://www.cbsnews.com/news/asia-flood-victims-battle-disease/,neutral,Asia ... Disease,cbs,2007,0
https://www.cbsnews.com/news/its-do-or-die-for-columnist-novak/,neutral,It's ... Novak,cbs,2007,0
https://www.cbsnews.com/news/havent-i-seen-you-somewhere-before/,surprise,Haven't ... Before?,cbs,2007,0
https://www.cbsnews.com/news/alleged-drug-kingpin-arrested-in-brazil/,sadness,Alleged ... Brazil,cbs,2007,-1
https://www.cbsnews.com/news/inscrutable/,disgust,Inscrutable ... Inscrutable,cbs,2007,-1
https://www.cbsnews.com/news/pretend-people-could-save-lives/,anger,Pretend ... Lives,cbs,2007,-1
https://www.cbsnews.com/news/cleland-joins-nonprofit-with-murtha-ties/,neutral,Cleland ... Ties,cbs,2007,0
https://www.cbsnews.com/news/cia-pans-new-book-on-agency/,neutral,CIA ... Agency,cbs,2007,0
https://www.cbsnews.com/news/us-stocks-trim-losses-turn-mixed-before-fed/,fear,U.S. ... Fed,cbs,2007,-1
https://www.cbsnews.com/news/japan-pols-elect-opposition-president/,neutral,Japan ... President,cbs,2007,0
https://www.cbsnews.com/news/flake-measure-would-favor-bridge-repairs-over-museums-beautification/,neutral,Flake ... Beautification,cbs,2007,0
https://www.cbsnews.com/news/sodas-get-run-for-your-money/,neutral,Sodas ... Money,cbs,2007,0
https://www.cbsnews.com/news/how-to-influence-industry-analysts/,neutral,How ... Analysts,cbs,2007,0
https://www.cbsnews.com/news/extreme-heat-and-humidity-blanket-nation/,neutral,Extreme ... Nation,cbs,2007,0
https://www.cbsnews.com/news/2-arrested-in-case-of-missing-british-girl-07-08-2007/,sadness,2 ... Girl,cbs,2007,-1
https://www.cbsnews.com/news/jacks-journal-south-padre-island/,neutral,Jack's ... Island,cbs,2007,0
https://www.cbsnews.com/news/waters-wants-to-boycott-beijing-olympics/,anger,Waters ... Olympics,cbs,2007,-1
https://www.cbsnews.com/news/study-binge-drinkers-prefer-beer/,neutral,Study: ... Beer,cbs,2007,0
https://www.cbsnews.com/news/us-stocks-lower-ahead-of-fed-decision/,fear,U.S. ... Decision,cbs,2007,-1
https://www.cbsnews.com/news/anti-war-dems-divided-over-strategy/,anger,Anti-war ... Strategy,cbs,2007,-1
https://www.cbsnews.com/news/rescuers-rush-to-find-trapped-utah-miners/,neutral,Rescuers ... Miners,cbs,2007,0
https://www.cbsnews.com/news/us-stocks-slide-before-fed/,fear,U.S. ... Fed,cbs,2007,-1
https://www.cbsnews.com/news/clinton-obama-take-heat-at-afl-cio-forum/,anger,"Clinton, ... Forum",cbs,2007,-1
https://www.cbsnews.com/news/microsoft-drops-xbox-price-by-50/,neutral,Microsoft ... $50,cbs,2007,0
https://www.cbsnews.com/news/teen-drug-slang-a-dictionary-for-parents/,neutral,Teen ... Parents,cbs,2007,0
https://www.cbsnews.com/news/obama-argues-his-case-in-iowa/,neutral,Obama ... Iowa,cbs,2007,0
https://www.cbsnews.com/news/tear-down-that-wall/,fear,Tear ... Wall!,cbs,2007,-1
https://www.cbsnews.com/news/the-courts-and-foreign-intelligence/,neutral,The ... Intelligence,cbs,2007,0
https://www.cbsnews.com/news/joint-chiefs-handle-midnight-mike/,neutral,Joint ... Mike',cbs,2007,0
https://www.cbsnews.com/news/bridge-inspection-and-testing/,neutral,Bridge ... Testing,cbs,2007,0
https://www.cbsnews.com/news/theres-energy-left-in-the-energy-debate/,neutral,There's ... Debate,cbs,2007,0
https://www.cbsnews.com/news/wall-street-looks-for-direction-before-fed/,fear,Wall ... Fed,cbs,2007,-1
https://www.cbsnews.com/news/ex-ceo-convicted-of-backdating-options/,sadness,Ex-CEO ... Options,cbs,2007,-1
https://www.cbsnews.com/news/bong-poster-koans/,neutral,"""Bong-Poster ... Koans""",cbs,2007,0
https://www.cbsnews.com/news/home-invasion-slay-suspects-go-to-court/,neutral,Home ... Court,cbs,2007,0
https://www.cbsnews.com/news/the-last-jews-in-baghdad/,neutral,The ... Baghdad,cbs,2007,0
https://www.cbsnews.com/news/uk-asks-for-release-of-5-from-guantanamo/,anger,U.K. ... Guantanamo,cbs,2007,-1
https://www.cbsnews.com/news/run-windows-or-linux-on-your-mac-with-vmware-fusion/,neutral,Run ... Fusion,cbs,2007,0
https://www.cbsnews.com/news/10-lessons-from-your-it-guy/,neutral,10 ... Guy,cbs,2007,0
https://www.cbsnews.com/news/first-look-can-you-afford-a-home/,neutral,First ... Home?,cbs,2007,0
https://www.cbsnews.com/news/beyonce-timberlake-lead-mtv-vma-nods/,neutral,"Beyonce, ... Nods",cbs,2007,0
https://www.cbsnews.com/news/solar-lights-perfect-indoors-and-out/,neutral,Solar ... Out,cbs,2007,0
https://www.cbsnews.com/news/big-brother/,neutral,Big ... Brother,cbs,2007,0
https://www.cbsnews.com/news/stocks-close-modestly-up-after-another-volatile-day/,neutral,Stocks ... Day,cbs,2007,0
https://www.cbsnews.com/news/cops-confession-in-oakland-editor-murder/,fear,Cops: ... Murder,cbs,2007,-1
https://www.cbsnews.com/news/how-to-pack-in-one-carry-on-bag/,neutral,How ... Bag,cbs,2007,0
https://www.cbsnews.com/news/pure-horserace-laboring-for-votes/,neutral,Pure ... Votes,cbs,2007,0
https://www.cbsnews.com/news/katie-courics-notebook-stardust/,neutral,Katie ... Stardust,cbs,2007,0
https://www.cbsnews.com/news/the-passport-boondoggle/,surprise,The ... Boondoggle,cbs,2007,0
https://www.cbsnews.com/news/german-woman-has-pencil-removed-from-head/,neutral,German ... Head,cbs,2007,0
https://www.cbsnews.com/news/talibans-attack-on-us-base-fails/,anger,Taliban's ... Fails,cbs,2007,-1
https://www.cbsnews.com/news/richard-bransons-new-venture-takes-flight/,neutral,Richard ... Flight,cbs,2007,0
https://www.cbsnews.com/news/fox-fails-in-review-of-gay-images-on-tv/,sadness,Fox ... TV,cbs,2007,-1
https://www.cbsnews.com/news/gill-tillis-and-emery-are-hall-of-famers/,neutral,"Gill, ... Famers",cbs,2007,0
https://www.cbsnews.com/news/sandwich-generation-in-financial-bind/,neutral,"""Sandwich ... Bind",cbs,2007,0
https://www.cbsnews.com/news/the-right-way-to-critique-employees/,neutral,The ... Employees,cbs,2007,0
https://www.cbsnews.com/news/take-bark-out-of-dog-days-of-august/,neutral,Take ... August,cbs,2007,0
https://www.cbsnews.com/news/3-youths-dead-in-execution-style-shooting/,sadness,3 ... Shooting,cbs,2007,-1
https://www.cbsnews.com/news/jazz-pioneer-joe-zawinul-hospitalized/,sadness,Jazz ... Hospitalized,cbs,2007,-1
https://www.cbsnews.com/news/georgia-russia-fired-a-missile-at-us/,anger,Georgia: ... Us,cbs,2007,-1
https://www.cbsnews.com/news/afl-cio-no-presidential-endorsement-yet/,sadness,AFL-CIO: ... Yet,cbs,2007,-1
https://www.cbsnews.com/news/steelworker-takes-the-spotlight-at-debate/,neutral,Steelworker ... Debate,cbs,2007,0
https://www.cbsnews.com/news/dvds-wont-turn-babies-into-einsteins/,neutral,DVDs ... Einsteins,cbs,2007,0
https://www.cbsnews.com/news/big-dig-epoxy-company-indicted-in-death/,sadness,Big ... Death,cbs,2007,-1
https://www.cbsnews.com/news/us-stocks-get-lift-from-cisco-fed-comments/,neutral,U.S. ... Comments,cbs,2007,0
https://www.cbsnews.com/news/our-morning-mad-scramble/,neutral,Our ... Scramble,cbs,2007,0
https://www.cbsnews.com/news/katie-courics-notebook-barry-bonds-record/,surprise,Katie ... Record,cbs,2007,0
https://www.cbsnews.com/news/you-cant-get-there-from-here/,neutral,You ... Here,cbs,2007,0
https://www.cbsnews.com/news/allmans-to-join-farm-aid-lineup/,neutral,Allmans ... Lineup,cbs,2007,0
https://www.cbsnews.com/news/use-ziplock-bags-to-keep-cables-tidy-while-traveling/,neutral,Use ... Traveling,cbs,2007,0
https://www.cbsnews.com/news/stocks-rally-dissipates-as-close-nears/,sadness,Stocks ... Nears,cbs,2007,-1
https://www.cbsnews.com/news/newt-sees-no-government-shutdown-ahead/,sadness,Newt ... Ahead,cbs,2007,-1
https://www.cbsnews.com/news/summer-scorcher/,neutral,Summer ... Scorcher,cbs,2007,0
https://www.cbsnews.com/news/montana-wildfire-could-last-all-summer/,neutral,Montana ... Summer,cbs,2007,0
https://www.cbsnews.com/news/cia-spy-comes-out-of-the-shadows/,fear,CIA ... Shadows,cbs,2007,-1
https://www.cbsnews.com/news/be-a-good-neighbor-8212-with-a-good-fence/,joy,Be ... Fence!,cbs,2007,1
https://www.cbsnews.com/news/teen-wins-1-million-on-power-of-10/,joy,"Teen ... 10""",cbs,2007,1
https://www.cbsnews.com/news/a-bronx-tale-to-open-on-broadway/,joy,"""A ... Broadway",cbs,2007,1
https://www.cbsnews.com/news/china-kicks-off-1-year-olympic-countdown/,neutral,China ... Countdown,cbs,2007,0
https://www.cbsnews.com/news/thompson-taps-manager-for-likely-08-run/,neutral,Thompson ... Run,cbs,2007,0
https://www.cbsnews.com/news/bush-doc-president-fit-despite-lyme-bout/,neutral,Bush ... Bout,cbs,2007,0
https://www.cbsnews.com/news/video-cios-look-to-web-20-collaboration/,neutral,Video: ... Collaboration,cbs,2007,0
https://www.cbsnews.com/news/washington-posts-kornblut-is-accomplished-and-a-geek-07-08-2007/,neutral,Washington ... Geek,cbs,2007,0
https://www.cbsnews.com/news/daily-dispatch-backdating-conviction-apple-microsoft-and-fidelity/,neutral,Daily ... Fidelity,cbs,2007,0
https://www.cbsnews.com/news/powerful-earthquake-jolts-indonesia/,fear,Powerful ... Indonesia,cbs,2007,-1
https://www.cbsnews.com/news/heavy-rains-wallop-nyc-cripple-transit/,neutral,Heavy ... Transit,cbs,2007,0
https://www.cbsnews.com/news/pure-horserace-playing-to-the-crowd/,neutral,Pure ... Crowd,cbs,2007,0
https://www.cbsnews.com/news/bionic-dolphin-getting-new-tail/,neutral,"""Bionic"" ... Tail",cbs,2007,0
https://www.cbsnews.com/news/dna-tests-can-tell-you-fidos-makeup/,neutral,DNA ... Makeup,cbs,2007,0
https://www.cbsnews.com/news/5-simple-steps-could-save-100000-lives/,neutral,5 ... Lives,cbs,2007,0
https://www.cbsnews.com/news/first-look-a-teacher-takes-off/,surprise,First ... Off,cbs,2007,0
https://www.cbsnews.com/news/stylish-gadgets-run-on-solar-power/,neutral,Stylish ... Power,cbs,2007,0
https://www.cbsnews.com/news/romney-sons-serve-country-by-campaigning/,neutral,Romney: ... Campaigning,cbs,2007,0
https://www.cbsnews.com/news/divided-by-war-united-by-hamburgers/,neutral,Divided ... Hamburgers,cbs,2007,0
https://www.cbsnews.com/news/check-please/,neutral,"Check, ... Please",cbs,2007,0
https://www.cbsnews.com/news/power-without-responsibility/,anger,Power ... Responsibility,cbs,2007,-1
https://www.cbsnews.com/news/prepare-for-preppy-looks-return/,neutral,Prepare ... Return!,cbs,2007,0
https://www.cbsnews.com/news/barry-bonds-breaks-home-run-record/,neutral,Barry ... Record,cbs,2007,0
https://www.cbsnews.com/news/mattel-ids-vendor-that-made-recalled-toys/,neutral,Mattel ... Toys,cbs,2007,0
https://www.cbsnews.com/news/the-huck-does-the-surf/,neutral,The ... Surf,cbs,2007,0
https://www.cbsnews.com/news/bush-wall-street-will-make-soft-landing/,neutral,"Bush: ... Landing""",cbs,2007,0
https://www.cbsnews.com/news/a-womans-brain-wired-for-more-migraines/,surprise,A ... Migraines?,cbs,2007,0
https://www.cbsnews.com/news/minneapolis-honors-bridge-collapse-victims/,sadness,Minneapolis ... Victims,cbs,2007,-1
https://www.cbsnews.com/news/wh-takes-on-mexican-drug-cartels/,neutral,WH ... Cartels,cbs,2007,0
https://www.cbsnews.com/news/everyone-loves-barry-bonds-not/,surprise,Everyone ... Not!,cbs,2007,0
https://www.cbsnews.com/news/pakistan-to-press-ahead-with-elections/,neutral,Pakistan ... Elections,cbs,2007,0
https://www.cbsnews.com/news/spice-girl-brown-married-since-june/,neutral,Spice ... June,cbs,2007,0
https://www.cbsnews.com/news/does-barry-bonds-deserve-his-record/,neutral,Does ... Record?,cbs,2007,0
https://www.cbsnews.com/news/smear-watch/,neutral,Smear ... Watch,cbs,2007,0
https://www.cbsnews.com/news/montana-fire-becoming-a-grind/,neutral,"Montana ... ""Grind""",cbs,2007,0
https://www.cbsnews.com/news/living-large-on-the-lake/,neutral,Living ... Lake,cbs,2007,0
https://www.cbsnews.com/news/serious/,neutral,Serious ... Serious,cbs,2007,0
https://www.cbsnews.com/news/odonnell-tackles-cia-on-the-company/,neutral,"O'Donnell ... Company""",cbs,2007,0
https://www.cbsnews.com/news/boycotting-hate/,disgust,Boycotting ... Hate,cbs,2007,-1
https://www.cbsnews.com/news/publish-your-outlook-calendar-to-the-web/,neutral,Publish ... Web,cbs,2007,0
https://www.cbsnews.com/news/oj-cant-keep-video-game-money/,sadness,O.J. ... Money,cbs,2007,-1
https://www.cbsnews.com/news/toni-braxton-sued-by-wardrobe-designer/,sadness,Toni ... Designer,cbs,2007,-1
https://www.cbsnews.com/news/stocks-rally-for-a-third-day-on-upbeat-fed-earnings/,neutral,Stocks ... Earnings,cbs,2007,0
https://www.cbsnews.com/news/scrap-the-primary-system-polls-say/,neutral,Scrap ... Say,cbs,2007,0
https://www.cbsnews.com/news/french-teen-detained-over-harry-potter/,fear,"French ... Potter""",cbs,2007,-1
https://www.cbsnews.com/news/stocks-climb-for-a-third-day-on-positive-earnings/,joy,Stocks ... Earnings,cbs,2007,1
https://www.cbsnews.com/news/the-pizza-is-political/,neutral,The ... Political,cbs,2007,0
https://www.cbsnews.com/news/in-the-beginning/,fear,In ... ...,cbs,2007,-1
https://www.cbsnews.com/news/ex-boyfriend-charged-in-nyu-slay/,sadness,Ex-Boyfriend ... Slay,cbs,2007,-1
https://www.cbsnews.com/news/merry-christmas-08-08-2007/,joy,Merry ... Christmas,cbs,2007,1
https://www.cbsnews.com/news/smile-training/,neutral,Smile ... Training,cbs,2007,0
https://www.cbsnews.com/news/cop-stops-funeral-procession-causes-crash/,sadness,Cop ... Crash,cbs,2007,-1
https://www.cbsnews.com/news/hillary-vs-hitlery/,neutral,Hillary ... Hitlery,cbs,2007,0
https://www.cbsnews.com/news/uk-eases-foot-and-mouth-restrictions/,neutral,U.K. ... Restrictions,cbs,2007,0
https://www.cbsnews.com/news/north-south-korean-leaders-to-meet/,neutral,"North, ... Meet",cbs,2007,0
https://www.cbsnews.com/news/mine-collapse-spotlight-on-murray-energy/,fear,Mine ... Energy,cbs,2007,-1
https://www.cbsnews.com/news/doctors-worry-about-fewer-burn-centers/,fear,Doctors ... Centers,cbs,2007,-1
https://www.cbsnews.com/news/700-pound-grizzly-escapes-from-zoo/,neutral,700-Pound ... Zoo,cbs,2007,0
https://www.cbsnews.com/news/alberto-and-the-dems/,neutral,Alberto ... Dems,cbs,2007,0
https://www.cbsnews.com/news/weinsteins-launch-asian-film-fund/,neutral,Weinsteins ... Fund,cbs,2007,0
https://www.cbsnews.com/news/raid-kills-32-suspected-iraq-militants/,fear,Raid ... Militants,cbs,2007,-1
https://www.cbsnews.com/news/more-lawsuits-in-nyc-utility-steam-blast/,anger,More ... Blast,cbs,2007,-1
https://www.cbsnews.com/news/us-stocks-get-lift-from-cisco-jump-out-of-the-gate/,neutral,U.S. ... Gate,cbs,2007,0
https://www.cbsnews.com/news/six-nations-meet-for-korean-nuclear-talks/,neutral,Six ... Talks,cbs,2007,0
https://www.cbsnews.com/news/dow-finishes-up-150-points/,neutral,Dow ... Points,cbs,2007,0
https://www.cbsnews.com/news/us-stocks-to-post-gains-at-opening-cisco-in-focus/,neutral,U.S. ... Focus,cbs,2007,0
https://www.cbsnews.com/news/snow-optimistic-in-cancer-fight/,joy,Snow ... Fight,cbs,2007,1
https://www.cbsnews.com/news/seven-questions-to-ask-your-elderly-parents-about-their-finances/,neutral,Seven ... Finances,cbs,2007,0
https://www.cbsnews.com/news/safe-haven-for-taliban-al-qaeda-in-pakistan/,neutral,'Safe ... Pakistan,cbs,2007,0
https://www.cbsnews.com/news/import-alert-for-chinese-seafood-ignored/,neutral,"""Import ... Ignored",cbs,2007,0
https://www.cbsnews.com/news/us-stocks-get-lift-from-cisco-fed-in-early-trading/,neutral,U.S. ... Trading,cbs,2007,0
https://www.cbsnews.com/news/slaying-of-good-kids-brings-grief-anger/,sadness,Slaying ... Anger,cbs,2007,-1
https://www.cbsnews.com/news/j-lo-awarded-545000-in-suit-against-ex/,anger,J. ... Ex,cbs,2007,-1
https://www.cbsnews.com/news/bubbles/,neutral,Bubbles ... Bubbles,cbs,2007,0
https://www.cbsnews.com/news/asterisk-watch/,neutral,Asterisk ... Watch,cbs,2007,0
https://www.cbsnews.com/news/astronomers-spot-biggest-planet-yet/,neutral,Astronomers ... Yet,cbs,2007,0
https://www.cbsnews.com/news/us-turns-tips-into-military-success/,neutral,U.S. ... Success,cbs,2007,0
https://www.cbsnews.com/news/guard-unit-home-after-record-combat-tour/,neutral,Guard ... Tour,cbs,2007,0
https://www.cbsnews.com/news/jacks-journal-niagara-falls/,neutral,Jack's ... Falls,cbs,2007,0
https://www.cbsnews.com/news/mitt-does-jfk/,neutral,Mitt ... JFK,cbs,2007,0
https://www.cbsnews.com/news/stocks-close-higher-for-third-day-of-hard-won-gains/,neutral,Stocks ... Gains,cbs,2007,0
https://www.cbsnews.com/news/charlie-sheen-says-ex-wants-3rd-child/,sadness,Charlie ... Child,cbs,2007,-1
https://www.cbsnews.com/news/hanks-sues-over-my-big-fat-greek-wedding/,sadness,"Hanks ... Wedding""",cbs,2007,-1
https://www.cbsnews.com/news/anna-nicole-breast-surgery-video-blocked/,surprise,Anna ... Blocked,cbs,2007,0
https://www.cbsnews.com/news/peter-pan-peanut-butter-back-in-stores/,neutral,Peter ... Stores,cbs,2007,0
https://www.cbsnews.com/news/space-shuttle-endeavour-blasts-off/,neutral,Space ... Off,cbs,2007,0
https://www.cbsnews.com/news/beyonce-is-ready-for-her-closeup/,neutral,Beyonce ... Closeup,cbs,2007,0
https://www.cbsnews.com/news/kim-kardashian-gets-reality-show/,neutral,Kim ... Show,cbs,2007,0
https://www.cbsnews.com/news/a-turn-in-opinion/,surprise,A ... Opinion?,cbs,2007,0
https://www.cbsnews.com/news/track-flights-in-real-time-with-flightaware/,neutral,Track ... FlightAware,cbs,2007,0
https://www.cbsnews.com/news/french-president-is-best-dressed-pol/,neutral,French ... Pol,cbs,2007,0
https://www.cbsnews.com/news/chinas-secret-arms-dealings/,neutral,China's ... Dealings,cbs,2007,0
https://www.cbsnews.com/news/osteoporosis-testing-good-for-men-too-08-08-2007/,neutral,Osteoporosis ... Too,cbs,2007,0
https://www.cbsnews.com/news/how-to-sell-to-a-cfo-08-08-2007/,fear,How ... CFO,cbs,2007,-1
https://www.cbsnews.com/news/dow-takes-another-dive-amid-credit-woes/,fear,Dow ... Woes,cbs,2007,-1
https://www.cbsnews.com/news/charges-dropped-against-2-marines/,anger,Charges ... Marines,cbs,2007,-1
https://www.cbsnews.com/news/new-evidence-prevention-is-best-medicine/,neutral,New ... Medicine,cbs,2007,0
https://www.cbsnews.com/news/possible-minneapolis-bridge-flaw-found/,sadness,Possible ... Found,cbs,2007,-1
https://www.cbsnews.com/news/a-morning-to-remember/,neutral,A ... Remember,cbs,2007,0
https://www.cbsnews.com/news/sfw/,neutral,SFW ... SFW,cbs,2007,0
https://www.cbsnews.com/news/us-stocks-dive-deeper-dow-off-more-than-300-points/,fear,U.S. ... Points,cbs,2007,-1
https://www.cbsnews.com/news/importer-recalls-chinese-made-tires/,neutral,Importer ... Tires,cbs,2007,0
https://www.cbsnews.com/news/no-heart-risks-seen-with-heartburn-meds/,sadness,No ... Meds,cbs,2007,-1
https://www.cbsnews.com/news/pompeo-says-young-celebs-set-bad-example/,disgust,Pompeo ... Example,cbs,2007,-1
https://www.cbsnews.com/news/us-stocks-slide-dow-off-about-150-points/,sadness,U.S. ... Points,cbs,2007,-1
https://www.cbsnews.com/news/army-says-soldiers-stories-arent-true/,neutral,Army ... True,cbs,2007,0
https://www.cbsnews.com/news/two-arrested-in-newark-execution-slay/,anger,Two ... Slay,cbs,2007,-1
