url,emotion,headline,source,yr,sentiment
https://www.wsj.com/articles/SB964647377434289412,sadness,JDS ... Expectations,wsj,2000,-1
https://www.wsj.com/articles/SB964650775663371823,sadness,Why ... Failed,wsj,2000,-1
https://www.wsj.com/articles/SB96463972474959946,neutral,Billiton ... Million,wsj,2000,0
https://www.wsj.com/articles/SB964654125856762643,neutral,Sony's ... Affordable,wsj,2000,0
https://www.wsj.com/articles/SB964594195100675408,sadness,Sony ... Change,wsj,2000,-1
https://www.wsj.com/articles/SB964637026590081183,neutral,U.S. ... Arm,wsj,2000,0
https://www.wsj.com/articles/SB96463322641247608,neutral,AKuP ... Year,wsj,2000,0
https://www.wsj.com/articles/SB9646435533222943,anger,China's ... Ruse,wsj,2000,-1
https://www.wsj.com/articles/SB964634637405434305,neutral,Malaysia ... MAS,wsj,2000,0
https://www.wsj.com/articles/SB964648087125987237,neutral,Germany ... Russia,wsj,2000,0
https://www.wsj.com/articles/SB964653044486036502,neutral,Companies ... Payouts,wsj,2000,0
https://www.wsj.com/articles/SB964647013973719437,neutral,Telefonica ... Optel,wsj,2000,0
https://www.wsj.com/articles/SB964643108399692341,joy,Web ... Borders,wsj,2000,1
https://www.wsj.com/articles/SB964654886395404237,surprise,Money-Market ... Billion,wsj,2000,0
https://www.wsj.com/articles/SB964617391474920319,fear,LSI ... Effect,wsj,2000,-1
https://www.wsj.com/articles/SB964650650651817938,sadness,Lehman ... Agent,wsj,2000,-1
https://www.wsj.com/articles/SB964596360425609214,neutral,"Siemens, ... Results",wsj,2000,0
https://www.wsj.com/articles/SB964652434878630920,neutral,"Kmart, ... 66",wsj,2000,0
https://www.wsj.com/articles/SB964645356523853418,sadness,Selling ... Data,wsj,2000,-1
https://www.wsj.com/articles/SB964651933310918424,neutral,'Floral' ... Appeal,wsj,2000,0
https://www.wsj.com/articles/SB964651778305713040,joy,USA ... Expectations,wsj,2000,1
https://www.wsj.com/articles/SB964666541402172734,fear,Big ... Hearing,wsj,2000,-1
https://www.wsj.com/articles/SB964639224401202390,fear,European ... Exports,wsj,2000,-1
https://www.wsj.com/articles/SB964638925107166949,sadness,Wavecom ... Future,wsj,2000,-1
https://www.wsj.com/articles/SB964600342110918188,sadness,World ... Quarter,wsj,2000,-1
https://www.wsj.com/articles/SB964663323960798181,sadness,Lucent's ... Unit,wsj,2000,-1
https://www.wsj.com/articles/SB964650321906796921,sadness,Rambus ... Processor,wsj,2000,-1
https://www.wsj.com/articles/SB96464888765676556,sadness,Venture-Capital ... Investors,wsj,2000,-1
https://www.wsj.com/articles/SB964650715271082430,neutral,Short ... Pilots,wsj,2000,0
https://www.wsj.com/articles/SB964636421728800992,neutral,Asian ... Purchases,wsj,2000,0
https://www.wsj.com/articles/SB964655783682278957,neutral,Judge ... Music,wsj,2000,0
https://www.wsj.com/articles/SB964664572139838071,neutral,Dial ... Engine,wsj,2000,0
https://www.wsj.com/articles/SB964722947895984272,joy,Amid ... Israel,wsj,2000,1
https://www.wsj.com/articles/SB964717469983821078,joy,Endesa's ... Operations,wsj,2000,1
https://www.wsj.com/articles/SB964731502709227001,neutral,Earnings ... Stocks,wsj,2000,0
https://www.wsj.com/articles/SB96471283124893930,sadness,Shares ... Deal,wsj,2000,-1
https://www.wsj.com/articles/SB964720697674040973,neutral,"TyCom, ... IPOs",wsj,2000,0
https://www.wsj.com/articles/SB964700222944323982,neutral,Panel ... Information,wsj,2000,0
https://www.wsj.com/articles/SB964646640411976493,fear,Debt ... Japan,wsj,2000,-1
https://www.wsj.com/articles/SB964722177217540235,neutral,NYBOT ... Firm,wsj,2000,0
https://www.wsj.com/articles/SB964666692531363157,neutral,Roche ... Market,wsj,2000,0
https://www.wsj.com/articles/SB964113815936062549,disgust,Seeking ... Champagne,wsj,2000,-1
https://www.wsj.com/articles/SB96419008538526664,disgust,Hosting ... Tasting,wsj,2000,-1
https://www.wsj.com/articles/SB964033701897555972,neutral,Which ... Wine?,wsj,2000,0
https://www.wsj.com/articles/SB963926880158684635,neutral,Sediment ... Normal,wsj,2000,0
https://www.wsj.com/articles/SB964666674713173857,sadness,Nokia's ... Stocks,wsj,2000,-1
https://www.wsj.com/articles/SB964712495162758485,neutral,TD ... Venture,wsj,2000,0
https://www.wsj.com/articles/SB964650287697309437,joy,TyCom's ... Billion,wsj,2000,1
https://www.wsj.com/articles/SB964649509941341809,neutral,Ford ... Years,wsj,2000,0
https://www.wsj.com/articles/SB964652055674062394,neutral,Microsoft ... Standby,wsj,2000,0
https://www.wsj.com/articles/SB964652211963923867,neutral,Hotelier ... Increases,wsj,2000,0
https://www.wsj.com/articles/SB964666536992400211,sadness,Europe ... Warning,wsj,2000,-1
https://www.wsj.com/articles/SB96473384024860345,neutral,Clinton's ... Enterprise,wsj,2000,0
https://www.wsj.com/articles/SB964652598399577731,anger,Judges ... Trespassing,wsj,2000,-1
https://www.wsj.com/articles/SB964645534168572548,neutral,Web-Services ... Stock,wsj,2000,0
https://www.wsj.com/articles/SB964738190344614343,neutral,Working ... Work,wsj,2000,0
https://www.wsj.com/articles/SB964736383295564723,neutral,VC ... Villains,wsj,2000,0
https://www.wsj.com/articles/SB964666578182570995,anger,Nasdaq ... Sell-Off,wsj,2000,-1
https://www.wsj.com/articles/SB964737730371376809,neutral,True ... Winners,wsj,2000,0
https://www.wsj.com/articles/SB964666552741907077,neutral,Earnings ... Market,wsj,2000,0
https://www.wsj.com/articles/SB964666622600594161,fear,Nokia's ... Index,wsj,2000,-1
https://www.wsj.com/articles/SB964666638786644770,neutral,IT ... Lower,wsj,2000,0
https://www.wsj.com/articles/SB964666603577528472,sadness,Nokia ... Shares,wsj,2000,-1
https://www.wsj.com/articles/SB964666655826323669,neutral,"Terra, ... Shares",wsj,2000,0
https://www.wsj.com/articles/SB96466651567706782,neutral,Retailers ... Advance,wsj,2000,0
https://www.wsj.com/articles/SB964657591823106071,neutral,Angelos ... Andy,wsj,2000,0
https://www.wsj.com/articles/SB964650617150189105,fear,Wake-Up ... Call,wsj,2000,-1
https://www.wsj.com/articles/SB964639652986480703,neutral,Dresdner-Commerzbank ... Ties,wsj,2000,0
https://www.wsj.com/articles/SB968167052413323069,neutral,'Phased ... Employees,wsj,2000,0
https://www.wsj.com/articles/SB96465293588094749,neutral,Pfizer ... Redundancy,wsj,2000,0
https://www.wsj.com/articles/SB964712781965894269,neutral,Americas ... U.S.,wsj,2000,0
https://www.wsj.com/articles/SB964734587785409784,anger,Defining ... Israel,wsj,2000,-1
https://www.wsj.com/articles/SB964710615386892605,neutral,Mexican ... Down,wsj,2000,0
https://www.wsj.com/articles/SB964708441814876521,neutral,"Boeing, ... Station",wsj,2000,0
https://www.wsj.com/articles/SB963415733542795184,neutral,Tracking ... Web,wsj,2000,0
https://www.wsj.com/articles/SB964686285765618709,joy,Prudential ... Profit,wsj,2000,1
https://www.wsj.com/articles/SB964652917415765319,neutral,"Brazil, ... August",wsj,2000,0
https://www.wsj.com/articles/SB964647074142568859,sadness,Shares ... Losses,wsj,2000,-1
https://www.wsj.com/articles/SB964653303983791733,neutral,Joe ... Fakers,wsj,2000,0
https://www.wsj.com/articles/SB96465112582395640,neutral,Reliant ... Public,wsj,2000,0
https://www.wsj.com/articles/SB964652811161405708,neutral,West ... Boston,wsj,2000,0
https://www.wsj.com/articles/SB964645791738507063,neutral,IBM ... Profitable,wsj,2000,0
https://www.wsj.com/articles/SB964661591674210589,neutral,White ... Payments,wsj,2000,0
https://www.wsj.com/articles/SB964652620545700558,disgust,Bush ... Conservative,wsj,2000,-1
https://www.wsj.com/articles/SB964624936995697439,neutral,Holocaust ... Remain,wsj,2000,0
https://www.wsj.com/articles/SB964643789813318215,anger,Fujimori ... On,wsj,2000,-1
https://www.wsj.com/articles/SB964652404454019288,neutral,A ... Army,wsj,2000,0
https://www.wsj.com/articles/SB964651574644023025,fear,Fujimori ... Inauguration,wsj,2000,-1
https://www.wsj.com/articles/SB964641846676361910,sadness,Amazon's ... Expectations,wsj,2000,-1
https://www.wsj.com/articles/SB964650194883703309,surprise,An ... Curiosities,wsj,2000,0
https://www.wsj.com/articles/SB964656199804496053,neutral,Germany ... Cuts,wsj,2000,0
https://www.wsj.com/articles/SB964538060337750356,neutral,Unzipped: ... Files,wsj,2000,0
https://www.wsj.com/articles/SB964662297399977583,neutral,Big ... Truth,wsj,2000,0
https://www.wsj.com/articles/SB964705214790804568,neutral,J.C. ... Chairman,wsj,2000,0
https://www.wsj.com/articles/SB964652233393430532,neutral,Official ... Coke?,wsj,2000,0
https://www.wsj.com/articles/SB964669906266183967,neutral,Korea's ... June,wsj,2000,0
https://www.wsj.com/articles/SB964651766495640794,neutral,Phoenix's ... Mexicans,wsj,2000,0
https://www.wsj.com/articles/SB964620631359278885,neutral,Russia's ... Measures,wsj,2000,0
https://www.wsj.com/articles/SB964624795984058634,neutral,Kmart's ... Operations,wsj,2000,0
https://www.wsj.com/articles/SB964691850239047301,neutral,Asahi ... Year,wsj,2000,0
https://www.wsj.com/articles/SB964710786807015286,neutral,Stocks ... News,wsj,2000,0
https://www.wsj.com/articles/SB964616886929618793,fear,Technology ... Shares,wsj,2000,-1
https://www.wsj.com/articles/SB964649931663495259,sadness,Forbes.com ... Site,wsj,2000,-1
https://www.wsj.com/articles/SB964697055530981526,joy,Dow ... Plastics,wsj,2000,1
https://www.wsj.com/articles/SB964695497523280544,neutral,"Wireless, ... Japan",wsj,2000,0
https://www.wsj.com/articles/SB964629866319772660,fear,Xerox ... Uncertain,wsj,2000,-1
https://www.wsj.com/articles/SB964644853893394395,neutral,Price ... England,wsj,2000,0
https://www.wsj.com/articles/SB964681656281933020,sadness,British ... Costs,wsj,2000,-1
https://www.wsj.com/articles/SB964647095559459685,neutral,Baht's ... Shares,wsj,2000,0
https://www.wsj.com/articles/SB96402129887754274,neutral,Wines ... World,wsj,2000,0
https://www.wsj.com/articles/SB96464698289126463,neutral,Shares ... Lower,wsj,2000,0
https://www.wsj.com/articles/SB964679350340062820,neutral,Japan ... Markets,wsj,2000,0
https://www.wsj.com/articles/SB964605040381608098,sadness,British ... Revealed,wsj,2000,-1
https://www.wsj.com/articles/SB964647046171553505,sadness,Chip ... Market,wsj,2000,-1
https://www.wsj.com/articles/SB964648331168206224,neutral,Republicans ... Approval,wsj,2000,0
https://www.wsj.com/articles/SB964646924565801448,neutral,Share ... Slightly,wsj,2000,0
https://www.wsj.com/articles/SB964657141570089551,neutral,Anheuser-Busch's ... Prices,wsj,2000,0
https://www.wsj.com/articles/SB964603255882653492,neutral,BSkyB ... Service,wsj,2000,0
https://www.wsj.com/articles/SB964648772315592461,neutral,Mortgage ... Verdict,wsj,2000,0
https://www.wsj.com/articles/SB964715061270531307,sadness,Tiscali ... Provider,wsj,2000,-1
https://www.wsj.com/articles/SB964730134266140777,neutral,Citibank ... Presence,wsj,2000,0
https://www.wsj.com/articles/SB964733314182544657,neutral,PaineWebber-UBS ... MoMA,wsj,2000,0
https://www.wsj.com/articles/SB964725886584392627,joy,Mother's ... Heels,wsj,2000,1
https://www.wsj.com/articles/SB964734767454421812,neutral,Small ... Shares,wsj,2000,0
https://www.wsj.com/articles/SB964719432147491734,neutral,European ... Web,wsj,2000,0
https://www.wsj.com/articles/SB964719413989897514,sadness,Mandarin ... Half,wsj,2000,-1
https://www.wsj.com/articles/SB964734445483367060,neutral,Wall ... Analyst,wsj,2000,0
https://www.wsj.com/articles/SB964736270295602686,neutral,Tax ... Moves,wsj,2000,0
https://www.wsj.com/articles/SB964682539107896771,joy,Glaxo ... Sales,wsj,2000,1
https://www.wsj.com/articles/SB964721202736371824,neutral,Advertisers ... Firms,wsj,2000,0
https://www.wsj.com/articles/SB964734826949485914,neutral,Swimming ... Too,wsj,2000,0
https://www.wsj.com/articles/SB964702146646204745,neutral,"Nokia, ... Earnings",wsj,2000,0
https://www.wsj.com/articles/SB964727130110998743,sadness,China's ... Suffering,wsj,2000,-1
https://www.wsj.com/articles/SB964720960953478151,neutral,"Repsol-YPF, ... Assets",wsj,2000,0
https://www.wsj.com/articles/SB964682233401765449,neutral,Alcatel ... Stock,wsj,2000,0
https://www.wsj.com/articles/SB96473430886997982,joy,Ruling ... Banks,wsj,2000,1
https://www.wsj.com/articles/SB964730125918496154,neutral,The ... Alliance,wsj,2000,0
https://www.wsj.com/articles/SB964731125871750371,neutral,German ... 2001,wsj,2000,0
https://www.wsj.com/articles/SB964736226114546111,sadness,Domestic ... Congress,wsj,2000,-1
https://www.wsj.com/articles/SB964750822127533114,neutral,Clinton ... Stamps,wsj,2000,0
https://www.wsj.com/articles/SB964710574121289048,sadness,"Nortel, ... Unit",wsj,2000,-1
https://www.wsj.com/articles/SB964727635451998304,neutral,French ... Acquisition,wsj,2000,0
https://www.wsj.com/articles/SB964730673431041391,sadness,If ... .,wsj,2000,-1
https://www.wsj.com/articles/SB964734652446267632,neutral,Liberal ... Investors,wsj,2000,0
https://www.wsj.com/articles/SB964729830999042335,neutral,Regulators ... Access,wsj,2000,0
https://www.wsj.com/articles/SB964731353626595743,fear,Germany's ... Guarantees,wsj,2000,-1
https://www.wsj.com/articles/SB964701563771915536,sadness,EarthLink's ... Quarter,wsj,2000,-1
https://www.wsj.com/articles/SB964721739243516837,anger,Hong ... Factories,wsj,2000,-1
https://www.wsj.com/articles/SB964735401544134148,neutral,Brazilian ... CVRD,wsj,2000,0
https://www.wsj.com/articles/SB964744160451579153,neutral,AutoNation ... Gain,wsj,2000,0
https://www.wsj.com/articles/SB964744891611753397,sadness,Americans ... Checks,wsj,2000,-1
https://www.wsj.com/articles/SB964749231385209543,neutral,At ... Win,wsj,2000,0
https://www.wsj.com/articles/SB964748804185028331,neutral,Much ... Heap,wsj,2000,0
https://www.wsj.com/articles/SB96474786142087490,joy,A ... Glitzy,wsj,2000,1
https://www.wsj.com/articles/SB964740065589236971,neutral,At ... Strength,wsj,2000,0
https://www.wsj.com/articles/SB964705715751843743,sadness,Semiconductor ... Warning,wsj,2000,-1
https://www.wsj.com/articles/SB964739714429325254,sadness,Amazon ... Results,wsj,2000,-1
https://www.wsj.com/articles/SB964713859399871269,neutral,Symantec ... Deal,wsj,2000,0
https://www.wsj.com/articles/SB964740921459472397,neutral,Time ... Entertainment,wsj,2000,0
https://www.wsj.com/articles/SB964705260321449649,neutral,Treasury ... Rose,wsj,2000,0
https://www.wsj.com/articles/SB964730313633355394,neutral,North ... Party,wsj,2000,0
https://www.wsj.com/articles/SB964734706626208088,fear,In ... Power,wsj,2000,-1
https://www.wsj.com/articles/SB964730872249425313,neutral,Behind ... Scenes,wsj,2000,0
https://www.wsj.com/articles/SB964744761831681827,neutral,Biotech ... World,wsj,2000,0
https://www.wsj.com/articles/SB964736571466345207,neutral,"SBC, ... Properties",wsj,2000,0
https://www.wsj.com/articles/SB964739133994175758,neutral,Salem ... Story,wsj,2000,0
https://www.wsj.com/articles/SB964742906834704297,neutral,Martin ... Broadcasting,wsj,2000,0
https://www.wsj.com/articles/SB96473895852937235,neutral,Financier ... Web,wsj,2000,0
https://www.wsj.com/articles/SB9646718136750351,neutral,National ... Profit,wsj,2000,0
https://www.wsj.com/articles/SB964718583230108809,fear,China ... Firms,wsj,2000,-1
https://www.wsj.com/articles/SB964710669984221777,neutral,AIG ... Hold,wsj,2000,0
https://www.wsj.com/articles/SB964730732898935562,neutral,Euronext ... Year,wsj,2000,0
https://www.wsj.com/articles/SB964729060317702350,disgust,Settlement ... Elusive,wsj,2000,-1
https://www.wsj.com/articles/SB964731622222371758,neutral,Wal-Mart ... Market,wsj,2000,0
https://www.wsj.com/articles/SB964741041734617645,neutral,A ... Days,wsj,2000,0
https://www.wsj.com/articles/SB964743207721204342,neutral,Viacom ... Billion,wsj,2000,0
https://www.wsj.com/articles/SB964732789980264691,neutral,If ... Look,wsj,2000,0
https://www.wsj.com/articles/SB964740435568256502,neutral,Rapid ... Response,wsj,2000,0
https://www.wsj.com/articles/SB964723486719922724,anger,Chinese ... Scandal,wsj,2000,-1
https://www.wsj.com/articles/SB964730578999899113,neutral,Team ... Dome,wsj,2000,0
https://www.wsj.com/articles/SB964712207722949058,neutral,Start-Ups ... Gap,wsj,2000,0
https://www.wsj.com/articles/SB964709186282759207,neutral,Strong ... Dollar,wsj,2000,0
https://www.wsj.com/articles/SB964729765258701174,anger,Vodafone ... Package,wsj,2000,-1
https://www.wsj.com/articles/SB964721008299580335,neutral,Taiwan ... Slowing,wsj,2000,0
https://www.wsj.com/articles/SB964704578741718341,sadness,Small ... Stocks,wsj,2000,-1
https://www.wsj.com/articles/SB964734693149379798,neutral,British ... Talks,wsj,2000,0
https://www.wsj.com/articles/SB964729916932121277,neutral,Mortgage-Backed ... Bonds,wsj,2000,0
https://www.wsj.com/articles/SB96473841492963069,fear,Internet ... In,wsj,2000,-1
https://www.wsj.com/articles/SB964743257823854335,neutral,Labour's ... Leakage,wsj,2000,0
https://www.wsj.com/articles/SB96471924121200096,sadness,Renault's ... Models,wsj,2000,-1
https://www.wsj.com/articles/SB964736547363676880,surprise,Dow ... Quarter,wsj,2000,0
https://www.wsj.com/articles/SB964740170807712954,neutral,Art ... Lessons,wsj,2000,0
https://www.wsj.com/articles/SB964701025992250739,joy,"Texaco, ... Quarter",wsj,2000,1
https://www.wsj.com/articles/SB964722174880605324,neutral,Singapore ... Crisis,wsj,2000,0
https://www.wsj.com/articles/SB964733735327203303,neutral,NASD ... Opens,wsj,2000,0
https://www.wsj.com/articles/SB964733757274767080,neutral,Gore ... Most,wsj,2000,0
https://www.wsj.com/articles/SB964740554489121838,neutral,Machine ... Bliss,wsj,2000,0
https://www.wsj.com/articles/SB964734540348558087,joy,Fortis ... Pact,wsj,2000,1
https://www.wsj.com/articles/SB964703481759708854,neutral,EU ... Companies,wsj,2000,0
https://www.wsj.com/articles/SB964735487660212714,neutral,Venezuela's ... Himself,wsj,2000,0
https://www.wsj.com/articles/SB964742951889428711,sadness,Deutsche ... Deal,wsj,2000,-1
https://www.wsj.com/articles/SB964724721693271077,neutral,Letters ... Dethroned,wsj,2000,0
https://www.wsj.com/articles/SB964734772450311455,neutral,The ... Arts,wsj,2000,0
https://www.wsj.com/articles/SB964804842807080890,joy,A ... 3,wsj,2000,1
https://www.wsj.com/articles/SB964736424793088506,neutral,Network ... Initiative,wsj,2000,0
https://www.wsj.com/articles/SB964733534576702748,neutral,Napster ... Industry,wsj,2000,0
https://www.wsj.com/articles/SB964708001469775556,surprise,CSX ... 26%,wsj,2000,0
https://www.wsj.com/articles/SB964669608354918886,neutral,Broken ... Forecasts,wsj,2000,0
https://www.wsj.com/articles/SB964740257283550164,neutral,Last ... Call,wsj,2000,0
https://www.wsj.com/articles/SB964734541603183625,sadness,Music ... Napster,wsj,2000,-1
https://www.wsj.com/articles/SB964734449634807384,neutral,Cheney ... Superpredator,wsj,2000,0
https://www.wsj.com/articles/SB96470360278248010,anger,Russia ... Gusinsky,wsj,2000,-1
https://www.wsj.com/articles/SB964731011611136737,neutral,Dresdner ... Failure,wsj,2000,0
https://www.wsj.com/articles/SB964723084924103806,neutral,Chinese ... OK?,wsj,2000,0
https://www.wsj.com/articles/SB96471979861798266,neutral,Nokia's ... Saunas,wsj,2000,0
https://www.wsj.com/articles/SB964725400431039340,anger,D.H. ... Fraud,wsj,2000,-1
https://www.wsj.com/articles/SB964730315124456035,neutral,Japanese ... Tokyo,wsj,2000,0
https://www.wsj.com/articles/SB964739467628199995,neutral,The ... Game,wsj,2000,0
https://www.wsj.com/articles/SB964735774607580702,fear,Multiple ... Flight,wsj,2000,-1
https://www.wsj.com/articles/SB964733964225687014,neutral,OpinionJournal.com ... OpinionJournal.com,wsj,2000,0
https://www.wsj.com/articles/SB964743983632955364,neutral,Waiting ... ',wsj,2000,0
https://www.wsj.com/articles/SB964734875960149759,disgust,"Brazil, ... Restrictions",wsj,2000,-1
https://www.wsj.com/articles/SB964680593865168294,joy,San ... Results,wsj,2000,1
https://www.wsj.com/articles/SB964734597399062080,neutral,MSAs ... Boost,wsj,2000,0
https://www.wsj.com/articles/SB964639047797853498,neutral,It's ... Quotes,wsj,2000,0
https://www.wsj.com/articles/SB964734874998591888,sadness,Bach's ... Fought,wsj,2000,-1
https://www.wsj.com/articles/SB96470696874528085,neutral,Canada ... Rise,wsj,2000,0
https://www.wsj.com/articles/SB964735214659020359,neutral,Haiti ... Results,wsj,2000,0
https://www.wsj.com/articles/SB964734570707088800,neutral,Bring ... Lives,wsj,2000,0
https://www.wsj.com/articles/SB964703070745439415,sadness,WorldCom ... Year,wsj,2000,-1
https://www.wsj.com/articles/SB964715299388210999,neutral,Hog ... Demand,wsj,2000,0
https://www.wsj.com/articles/SB964748023440290784,sadness,Conseco ... Jobs,wsj,2000,-1
https://www.wsj.com/articles/SB964733976586222418,neutral,Offerings ... Market,wsj,2000,0
https://www.wsj.com/articles/SB96473502135880739,neutral,Electronic ... Revenue,wsj,2000,0
https://www.wsj.com/articles/SB964674969486449123,sadness,China's ... Cuts,wsj,2000,-1
https://www.wsj.com/articles/SB964694340608189769,anger,Investors ... Decline,wsj,2000,-1
https://www.wsj.com/articles/SB964722678916164189,neutral,North ... Plans,wsj,2000,0
https://www.wsj.com/articles/SB964729889509185615,neutral,Helping ... Asia,wsj,2000,0
https://www.wsj.com/articles/SB964743641808654769,neutral,Upcoming ... Characters,wsj,2000,0
https://www.wsj.com/articles/SB964727698326171652,neutral,Singapore ... Currency,wsj,2000,0
https://www.wsj.com/articles/SB964735692413298934,neutral,UAL ... Merger,wsj,2000,0
https://www.wsj.com/articles/SB964816771324382095,neutral,Napster ... Online,wsj,2000,0
https://www.wsj.com/articles/SB964727553587352935,sadness,Abbey ... Identity,wsj,2000,-1
https://www.wsj.com/articles/SB964796059698689685,neutral,Dollar ... Data,wsj,2000,0
https://www.wsj.com/articles/SB964799812144295106,sadness,U.S. ... Index,wsj,2000,-1
https://www.wsj.com/articles/SB964802223200399636,neutral,Gasoline ... Oil,wsj,2000,0
https://www.wsj.com/articles/SB964790338147792974,fear,GDP ... 4.7%,wsj,2000,-1
https://www.wsj.com/articles/SB964816133497274313,neutral,"News, ... Dot-Coms",wsj,2000,0
https://www.wsj.com/articles/SB964818671622079613,neutral,Visteon ... Market,wsj,2000,0
https://www.wsj.com/articles/SB964820036170336396,fear,Nasdaq ... Data,wsj,2000,-1
https://www.wsj.com/articles/SB964798772436278842,neutral,Merval ... Markets,wsj,2000,0
https://www.wsj.com/articles/SB964797741247826494,neutral,Profit-Taking ... Index,wsj,2000,0
https://www.wsj.com/articles/SB964792019106651073,sadness,Small-Cap ... Shortfalls,wsj,2000,-1
https://www.wsj.com/articles/SB964806017226991400,neutral,"Corvis, ... IPOs",wsj,2000,0
https://www.wsj.com/articles/SB964788994777483837,neutral,Treasury ... Worries,wsj,2000,0
https://www.wsj.com/articles/SB964799202204445288,neutral,Telmex ... Ruling,wsj,2000,0
https://www.wsj.com/articles/SB964781349765335035,joy,Nomura ... Gains,wsj,2000,1
https://www.wsj.com/articles/SB964806979189681125,fear,Concorde ... Jet,wsj,2000,-1
https://www.wsj.com/articles/SB964812212664099287,neutral,Technology ... Wake,wsj,2000,0
https://www.wsj.com/articles/SB96480079250888024,neutral,"Kmart, ... Plans",wsj,2000,0
https://www.wsj.com/articles/SB964753167490086614,neutral,Nestle ... Index,wsj,2000,0
https://www.wsj.com/articles/SB96479104336662168,neutral,VitualCom ... Rounds,wsj,2000,0
https://www.wsj.com/articles/SB964736313279078334,neutral,Drug ... It,wsj,2000,0
https://www.wsj.com/articles/SB964714502904775759,neutral,Estrada ... Drive,wsj,2000,0
https://www.wsj.com/articles/SB965313356651209377,neutral,Seeking ... CEO,wsj,2000,0
https://www.wsj.com/articles/SB96472429390665118,neutral,"U.S., ... Data",wsj,2000,0
https://www.wsj.com/articles/SB964695629868840749,fear,Nasdaq ... Stocks,wsj,2000,-1
https://www.wsj.com/articles/SB964547657351128682,neutral,Playing ... Politics,wsj,2000,0
https://www.wsj.com/articles/SB964744793443327545,neutral,The ... Ex-Dividend,wsj,2000,0
https://www.wsj.com/articles/SB964811772792986215,neutral,Leaving ... Town,wsj,2000,0
https://www.wsj.com/articles/SB964811266299465857,neutral,MSAs ... OK,wsj,2000,0
https://www.wsj.com/articles/SB964753060457020640,neutral,Software ... Decline,wsj,2000,0
https://www.wsj.com/articles/SB964753090181678382,neutral,Auto ... Index,wsj,2000,0
https://www.wsj.com/articles/SB964753128469453683,sadness,IT ... Down,wsj,2000,-1
https://www.wsj.com/articles/SB964734656198578809,neutral,Christian ... Cleared,wsj,2000,0
https://www.wsj.com/articles/SB122408004977436313,neutral,Memo ... Bush,wsj,2000,0
https://www.wsj.com/articles/SB964753152650153040,anger,Early ... Trade,wsj,2000,-1
https://www.wsj.com/articles/SB965055195343620019,fear,Study ... Fraud,wsj,2000,-1
https://www.wsj.com/articles/SB122366382764223639,neutral,How ... Polls,wsj,2000,0
https://www.wsj.com/articles/SB964730000885754140,neutral,WTO ... Asbestos,wsj,2000,0
https://www.wsj.com/articles/SB96473077837941189,fear,Russia ... Evasion,wsj,2000,-1
https://www.wsj.com/articles/SB964679497955739541,sadness,Deutsche ... Income,wsj,2000,-1
https://www.wsj.com/articles/SB964720026685726453,neutral,Otsuka ... Half,wsj,2000,0
https://www.wsj.com/articles/SB964740923268384660,sadness,Its ... Movie,wsj,2000,-1
https://www.wsj.com/articles/SB964745158730693275,joy,A ... Medici,wsj,2000,1
https://www.wsj.com/articles/SB964741303992445763,neutral,Coming ... Kentucky,wsj,2000,0
https://www.wsj.com/articles/SB126523172982640019,neutral,Conventions ... Conventional,wsj,2000,0
https://www.wsj.com/articles/SB964545832988706559,neutral,Making ... Potables,wsj,2000,0
https://www.wsj.com/articles/SB964849683669272431,sadness,Taiwan ... Declines,wsj,2000,-1
https://www.wsj.com/articles/SB964753047674508265,sadness,Tech ... Markets,wsj,2000,-1
https://www.wsj.com/articles/SB964753079769896347,sadness,New-Economy ... Fall,wsj,2000,-1
https://www.wsj.com/articles/SB964801455283535713,fear,Grenade ... Elections,wsj,2000,-1
https://www.wsj.com/articles/SB964779873288387799,surprise,Japan ... Group,wsj,2000,0
https://www.wsj.com/articles/SB964731344772315390,neutral,PNB ... Lower,wsj,2000,0
https://www.wsj.com/articles/SB96470796237772949,joy,Martha ... Estimates,wsj,2000,1
https://www.wsj.com/articles/SB964731111160158284,neutral,EToys ... Triples,wsj,2000,0
https://www.wsj.com/articles/SB964734255268074038,neutral,House ... WTO,wsj,2000,0
https://www.wsj.com/articles/SB96473875079491494,neutral,Old ... Now,wsj,2000,0
https://www.wsj.com/articles/SB964722448968765218,neutral,The ... CEO,wsj,2000,0
https://www.wsj.com/articles/SB964703607920183218,neutral,Cisco ... Stock,wsj,2000,0
https://www.wsj.com/articles/SB964732389393535927,neutral,Is ... Players?,wsj,2000,0
https://www.wsj.com/articles/SB964732323136156677,neutral,Nomar ... .400,wsj,2000,0
https://www.wsj.com/articles/SB964731410499286902,neutral,Stocks ... Low,wsj,2000,0
https://www.wsj.com/articles/SB964759164393774679,fear,John ... Convention,wsj,2000,-1
https://www.wsj.com/articles/SB964744466670508823,sadness,Thick ... Collections,wsj,2000,-1
https://www.wsj.com/articles/SB964741389866305140,neutral,The ... Building,wsj,2000,0
https://www.wsj.com/articles/SB964738980174467141,sadness,Marc ... Leave,wsj,2000,-1
https://www.wsj.com/articles/SB964733933763641479,neutral,Coca-Cola ... Portfolio,wsj,2000,0
https://www.wsj.com/articles/SB964754605440764988,sadness,Georgia ... Suit,wsj,2000,-1
https://www.wsj.com/articles/SB964747400873915673,neutral,Harvard ... Site,wsj,2000,0
https://www.wsj.com/articles/SB964742238789969536,neutral,Carlson ... Proceed,wsj,2000,0
