url,emotion,headline,source,yr,sentiment
https://www.cbsnews.com/news/saudis-foil-alleged-9-11-type-plot/,neutral,Saudis ... Plot,cbs,2003,0
https://www.cbsnews.com/news/monarchs-path-set-by-the-sun/,neutral,Monarch's ... Sun,cbs,2003,0
https://www.cbsnews.com/news/preventing-those-ugly-scars/,disgust,Preventing ... Scars,cbs,2003,-1
https://www.cbsnews.com/news/incredible-box-office/,surprise,'Incredible' ... Office,cbs,2003,0
https://www.cbsnews.com/news/cia-eyeing-its-iraq-spying/,disgust,CIA ... Spying,cbs,2003,-1
https://www.cbsnews.com/news/are-we-there-yet-22-05-2003/,neutral,Are ... Yet?,cbs,2003,0
https://www.cbsnews.com/news/explosion-at-yale/,fear,Explosion ... Yale,cbs,2003,-1
https://www.cbsnews.com/news/bayer-sold-hiv-risky-meds/,neutral,Bayer ... Meds,cbs,2003,0
https://www.cbsnews.com/news/car-dealers-the-mark-up-scam/,neutral,Car ... Scam,cbs,2003,0
https://www.cbsnews.com/news/lebron-james-a-90m-bargain/,surprise,LeBron ... Bargain?,cbs,2003,0
https://www.cbsnews.com/news/teens-charged-in-nj-zoo-attack/,anger,Teens ... Attack,cbs,2003,-1
https://www.cbsnews.com/news/beware-of-summer-hazards/,fear,Beware ... Hazards,cbs,2003,-1
https://www.cbsnews.com/news/fda-to-drug-firms-you-promised/,neutral,FDA ... Promised,cbs,2003,0
https://www.cbsnews.com/news/abbas-talks-to-hamas/,neutral,Abbas ... Hamas,cbs,2003,0
https://www.cbsnews.com/news/old-foes-mark-korean-war-onset/,anger,Old ... Onset,cbs,2003,-1
https://www.cbsnews.com/news/saucy-barbecue-meals/,joy,Saucy ... Meals,cbs,2003,1
https://www.cbsnews.com/news/annika-off-to-impressive-start/,joy,Annika ... Start,cbs,2003,1
https://www.cbsnews.com/news/there-was-no-warning/,fear,'There ... Warning',cbs,2003,-1
https://www.cbsnews.com/news/22-cards-now-in-coalitions-pile/,neutral,22 ... Pile,cbs,2003,0
https://www.cbsnews.com/news/a-menu-to-remember/,neutral,A ... Remember,cbs,2003,0
https://www.cbsnews.com/news/second-cup-cafe-melissa-errico/,neutral,Second ... Errico,cbs,2003,0
https://www.cbsnews.com/news/best-bets-for-lawn-mowers/,neutral,Best ... Mowers,cbs,2003,0
https://www.cbsnews.com/news/un-backs-us-postwar-plan/,sadness,U.N. ... Plan,cbs,2003,-1
https://www.cbsnews.com/news/two-new-theories-on-sars/,neutral,Two ... SARS,cbs,2003,0
https://www.cbsnews.com/news/guatemalan-twins-return-to-la/,neutral,Guatemalan ... L.A.,cbs,2003,0
https://www.cbsnews.com/news/israel-ready-for-road-map/,neutral,Israel ... Map,cbs,2003,0
https://www.cbsnews.com/news/no-one-reported-columbia-concerns/,fear,No ... Concerns,cbs,2003,-1
https://www.cbsnews.com/news/media-giants-want-room-to-grow/,neutral,Media ... Grow,cbs,2003,0
https://www.cbsnews.com/news/what-the-tax-cuts-mean-to-you/,neutral,What ... You,cbs,2003,0
https://www.cbsnews.com/news/dean-raises-1m-via-internet/,joy,Dean ... Internet,cbs,2003,1
https://www.cbsnews.com/news/house-passes-jobless-benefits/,neutral,House ... Benefits,cbs,2003,0
https://www.cbsnews.com/news/television-returns-to-baghdad/,neutral,Television ... Baghdad,cbs,2003,0
https://www.cbsnews.com/news/bruce-almighty-falls-from-grace/,neutral,'Bruce ... Grace,cbs,2003,0
https://www.cbsnews.com/news/every-juror-a-victim/,disgust,Every ... Victim?,cbs,2003,-1
https://www.cbsnews.com/news/when-mark-turned-into-maggie/,fear,When ... Maggie,cbs,2003,-1
https://www.cbsnews.com/news/lawyers-slapped-over-lawsuits/,neutral,Lawyers ... Lawsuits,cbs,2003,0
https://www.cbsnews.com/news/annika-falling-behind/,sadness,Annika ... Behind,cbs,2003,-1
https://www.cbsnews.com/news/bush-pencils-in-sharon-abbas/,neutral,Bush ... Abbas,cbs,2003,0
https://www.cbsnews.com/news/allies-kiss-and-make-up/,neutral,Allies ... Up,cbs,2003,0
https://www.cbsnews.com/news/the-humane-seal-of-approval/,neutral,The ... Approval,cbs,2003,0
https://www.cbsnews.com/news/house-approves-tax-cut/,neutral,House ... Cut,cbs,2003,0
https://www.cbsnews.com/news/need-a-trillion-just-charge-it/,neutral,Need ... It',cbs,2003,0
https://www.cbsnews.com/news/the-odd-truth-may-22-2003/,neutral,The ... 2003,cbs,2003,0
https://www.cbsnews.com/news/sars-dead-in-its-tracks/,sadness,SARS ... Tracks',cbs,2003,-1
https://www.cbsnews.com/news/books-for-political-junkies/,neutral,Books ... Junkies,cbs,2003,0
https://www.cbsnews.com/news/the-bomber-next-door/,neutral,The ... Door,cbs,2003,0
https://www.cbsnews.com/news/2003-live-summer-concerts/,surprise,2003 ... Concerts,cbs,2003,0
https://www.cbsnews.com/news/mind-of-the-suicide-bomber/,neutral,Mind ... Bomber,cbs,2003,0
https://www.cbsnews.com/news/the-sheriff-of-wall-street/,neutral,The ... Street,cbs,2003,0
https://www.cbsnews.com/news/blast-in-gaza-targets-israeli-bus/,anger,Blast ... Bus,cbs,2003,-1
https://www.cbsnews.com/news/a-chance-to-speak-again/,joy,A ... Again,cbs,2003,1
https://www.cbsnews.com/news/condemned-men-face-firing-squad/,anger,Condemned ... Squad,cbs,2003,-1
https://www.cbsnews.com/news/us-bio-weapons-a-qaeda-focus/,neutral,U.S.: ... Focus,cbs,2003,0
https://www.cbsnews.com/news/congress-lends-hand-to-jobless/,sadness,Congress ... Jobless,cbs,2003,-1
https://www.cbsnews.com/news/more-charged-in-bogus-beluga-scam/,anger,More ... Scam,cbs,2003,-1
https://www.cbsnews.com/news/how-to-make-your-tivo-do-much-more/,neutral,How ... More,cbs,2003,0
https://www.cbsnews.com/news/us-dismisses-saddams-troops/,sadness,U.S. ... Troops,cbs,2003,-1
https://www.cbsnews.com/news/red-white-blue-133-and-orange/,neutral,"Red, ... Orange",cbs,2003,0
https://www.cbsnews.com/news/the-odd-truth-may-23-2003/,neutral,The ... 2003,cbs,2003,0
https://www.cbsnews.com/news/baby-beatrice-a-joy-for-mccartneys/,joy,Baby ... McCartneys,cbs,2003,1
https://www.cbsnews.com/news/bush-jumpstarts-04-fundraising/,neutral,Bush ... Fundraising,cbs,2003,0
https://www.cbsnews.com/news/senate-squeaker-on-tax-cuts/,sadness,Senate ... Cuts,cbs,2003,-1
https://www.cbsnews.com/news/sars-linked-to-3-small-animals/,neutral,SARS ... Animals,cbs,2003,0
https://www.cbsnews.com/news/bush-mulling-mideast-summit/,neutral,Bush ... Summit,cbs,2003,0
https://www.cbsnews.com/news/texas-house-democrats-cry-foul/,anger,Texas ... Foul,cbs,2003,-1
https://www.cbsnews.com/news/de-ferran-wins-indy-500/,neutral,De ... 500,cbs,2003,0
https://www.cbsnews.com/news/4-dead-in-cruise-ship-explosion/,anger,4 ... Explosion,cbs,2003,-1
https://www.cbsnews.com/news/sars-replay-in-toronto/,neutral,SARS ... Toronto,cbs,2003,0
https://www.cbsnews.com/news/dangerous-start-to-holiday-weekend/,fear,Dangerous ... Weekend,cbs,2003,-1
https://www.cbsnews.com/news/iraqi-oil-exports-may-resume-soon/,neutral,Iraqi ... Soon,cbs,2003,0
https://www.cbsnews.com/news/postcards-from-cannes/,neutral,Postcards ... Cannes,cbs,2003,0
https://www.cbsnews.com/news/charlize-therons-italian-job/,neutral,Charlize ... Job',cbs,2003,0
https://www.cbsnews.com/news/tackling-sports-injuries/,sadness,Tackling ... Injuries,cbs,2003,-1
https://www.cbsnews.com/news/wildlife-gardens/,neutral,Wildlife ... Gardens,cbs,2003,0
https://www.cbsnews.com/news/rudolph-sniper-case-deja-vu/,neutral,Rudolph: ... Vu?,cbs,2003,0
https://www.cbsnews.com/news/ftn-5-25-03/,neutral,FTN ... 5/25/03,cbs,2003,0
https://www.cbsnews.com/news/dems-04-tortoises-vs-hares/,neutral,Dems ... Hares,cbs,2003,0
https://www.cbsnews.com/news/toby-keith-making-dreams-come-true/,neutral,Toby ... True,cbs,2003,0
https://www.cbsnews.com/news/ephedra-bill-signed-in-illinois/,neutral,Ephedra ... Illinois,cbs,2003,0
https://www.cbsnews.com/news/idol-working-hard-for-more-fame/,neutral,Idol ... Fame,cbs,2003,0
https://www.cbsnews.com/news/bittersweet-return-of-uss-nassau/,sadness,Bittersweet ... Nassau,cbs,2003,-1
https://www.cbsnews.com/news/she-won-our-hearts/,joy,She ... Hearts,cbs,2003,1
https://www.cbsnews.com/news/a-war-vets-love-for-taps/,sadness,A ... Taps,cbs,2003,-1
https://www.cbsnews.com/news/an-almighty-lead-at-box-office/,surprise,An ... Office,cbs,2003,0
https://www.cbsnews.com/news/israel-oks-us-backed-road-map/,neutral,Israel ... Map,cbs,2003,0
https://www.cbsnews.com/news/new-woes-for-quake-victims/,fear,New ... Victims,cbs,2003,-1
https://www.cbsnews.com/news/meeting-aaron/,joy,Meeting ... Aaron,cbs,2003,1
https://www.cbsnews.com/news/preparing-for-west-nile-virus/,neutral,Preparing ... Virus,cbs,2003,0
https://www.cbsnews.com/news/the-odd-truth-may-24-2003/,neutral,The ... 2003,cbs,2003,0
https://www.cbsnews.com/news/attacks-on-troops-in-iraq-on-rise/,fear,Attacks ... Rise,cbs,2003,-1
https://www.cbsnews.com/news/baby-elephant-in-the-spotlight/,neutral,Baby ... Spotlight,cbs,2003,0
https://www.cbsnews.com/news/quake-rattles-japan/,neutral,Quake ... Japan,cbs,2003,0
https://www.cbsnews.com/news/plane-crash-kills-peacekeepers/,fear,Plane ... Peacekeepers,cbs,2003,-1
https://www.cbsnews.com/news/arctic-meltdown/,neutral,Arctic ... Meltdown,cbs,2003,0
https://www.cbsnews.com/news/may-2003-related-show-links/,neutral,May ... Links,cbs,2003,0
https://www.cbsnews.com/news/warm-up-with-scott-cole/,fear,Warm ... Cole,cbs,2003,-1
https://www.cbsnews.com/news/search-resumes-for-idaho-toddler/,neutral,Search ... Toddler,cbs,2003,0
https://www.cbsnews.com/news/canadians-sat-on-mad-cow-sample/,neutral,Canadians ... Sample,cbs,2003,0
https://www.cbsnews.com/news/death-penalty-for-bayou-killer/,anger,Death ... Killer,cbs,2003,-1
https://www.cbsnews.com/news/court-upholds-family-leave-rights/,neutral,Court ... Rights,cbs,2003,0
https://www.cbsnews.com/news/coalitions-card-party-continues/,neutral,Coalition's ... Continues,cbs,2003,0
https://www.cbsnews.com/news/manhunt-in-atlanta/,fear,Manhunt ... Atlanta,cbs,2003,-1
https://www.cbsnews.com/news/new-sars-cases-in-toronto/,neutral,New ... Toronto,cbs,2003,0
https://www.cbsnews.com/news/search-continues-for-2nd-sailor/,neutral,Search ... Sailor,cbs,2003,0
https://www.cbsnews.com/news/yes-this-is-the-time-to-refinance/,neutral,YES! ... Refinance,cbs,2003,0
https://www.cbsnews.com/news/two-men-missing-on-navy-ship/,sadness,Two ... Ship,cbs,2003,-1
https://www.cbsnews.com/news/big-baby-for-a-big-mama/,joy,Big ... Mama,cbs,2003,1
https://www.cbsnews.com/news/toddler-missing-grandma-arrested/,sadness,Toddler ... Arrested,cbs,2003,-1
https://www.cbsnews.com/news/lover-in-laci-case-will-testify/,neutral,Lover ... Testify,cbs,2003,0
https://www.cbsnews.com/news/jewels-intuition/,disgust,Jewel's ... 'Intuition',cbs,2003,-1
https://www.cbsnews.com/news/bush-advisers-split-on-iran/,neutral,Bush ... Iran,cbs,2003,0
https://www.cbsnews.com/news/another-warning-on-hrt/,neutral,Another ... HRT,cbs,2003,0
https://www.cbsnews.com/news/baby-dillons-dad-returns/,neutral,Baby ... Returns,cbs,2003,0
https://www.cbsnews.com/news/dna-testing-foolproof/,neutral,DNA ... Foolproof?,cbs,2003,0
https://www.cbsnews.com/news/mark-wahlberg-hearts-huckabees/,neutral,Mark ... 'Huckabees',cbs,2003,0
https://www.cbsnews.com/news/alleged-victims-weigh-church-offer/,sadness,Alleged ... Offer,cbs,2003,-1
https://www.cbsnews.com/news/bob-hope-laid-to-rest/,neutral,Bob ... Rest,cbs,2003,0
https://www.cbsnews.com/news/howard-u-plans-a-black-dna-bank/,neutral,Howard ... Bank,cbs,2003,0
https://www.cbsnews.com/news/smallpox-vaccinations-moving-slowly/,neutral,Smallpox ... Slowly,cbs,2003,0
https://www.cbsnews.com/news/celebrating-historic-everest-climb/,joy,Celebrating ... Climb,cbs,2003,1
https://www.cbsnews.com/news/justice-bows-out-of-microsoft-case/,neutral,Justice ... Case,cbs,2003,0
https://www.cbsnews.com/news/shuttle-rescue-try-was-possible/,fear,Shuttle ... Possible,cbs,2003,-1
https://www.cbsnews.com/news/us-troops-under-fire-in-iraq/,fear,U.S. ... Iraq,cbs,2003,-1
https://www.cbsnews.com/news/nepal-celebrates-everest-climb/,joy,Nepal ... Climb,cbs,2003,1
https://www.cbsnews.com/news/new-slippery-slope-for-texas-dems/,neutral,New ... Dems,cbs,2003,0
https://www.cbsnews.com/news/yao-ming-a-question-of-principle/,fear,Yao ... Principle,cbs,2003,-1
https://www.cbsnews.com/news/ebay-faces-bitter-patent-trial/,anger,eBay ... Trial,cbs,2003,-1
https://www.cbsnews.com/news/utah-companys-mortgage-scam/,fear,Utah ... Scam',cbs,2003,-1
https://www.cbsnews.com/news/senate-raises-borrowing-roof/,neutral,Senate ... Roof,cbs,2003,0
https://www.cbsnews.com/news/americas-velvet-teddy-bear/,neutral,America's ... Bear',cbs,2003,0
https://www.cbsnews.com/news/dragnet-for-serial-killer-suspect/,fear,Dragnet ... Suspect,cbs,2003,-1
https://www.cbsnews.com/news/still-searching-for-wmd/,neutral,Still ... WMD,cbs,2003,0
https://www.cbsnews.com/news/anger-rises-as-quake-toll-rises/,anger,Anger ... Rises,cbs,2003,-1
https://www.cbsnews.com/news/the-odd-truth-may-26-2003/,neutral,The ... 2003,cbs,2003,0
https://www.cbsnews.com/news/almighty-phone-mess/,neutral,'Almighty' ... Mess,cbs,2003,0
https://www.cbsnews.com/news/signs-of-life-strife-for-economy/,neutral,Signs ... Economy,cbs,2003,0
https://www.cbsnews.com/news/honoring-american-heroes/,neutral,Honoring ... Heroes,cbs,2003,0
https://www.cbsnews.com/news/india-heat-claims-more-than-1200/,neutral,"India ... 1,200",cbs,2003,0
https://www.cbsnews.com/news/safe-drivers-not-us/,surprise,Safe ... Us!,cbs,2003,0
https://www.cbsnews.com/news/alcoholism-burdens-irish-hospitals/,disgust,Alcoholism ... Hospitals,cbs,2003,-1
https://www.cbsnews.com/news/israels-sharon-shocks-supporters/,sadness,Israel's ... Supporters,cbs,2003,-1
https://www.cbsnews.com/news/homemade-treats-for-fido/,joy,Homemade ... Fido,cbs,2003,1
https://www.cbsnews.com/news/mideast-momentum-slows/,sadness,Mideast ... Slows,cbs,2003,-1
https://www.cbsnews.com/news/protected-teens-not-promiscuous/,disgust,Protected ... Promiscuous,cbs,2003,-1
https://www.cbsnews.com/news/copter-crash-near-mt-everest/,fear,Copter ... Everest,cbs,2003,-1
https://www.cbsnews.com/news/a-birthday-party-with-lance-bass/,joy,A ... Bass,cbs,2003,1
https://www.cbsnews.com/news/who-urges-sars-vigilance/,neutral,WHO ... Vigilance,cbs,2003,0
https://www.cbsnews.com/news/terror-war-eroding-rights/,fear,Terror ... Rights,cbs,2003,-1
https://www.cbsnews.com/news/buried-wmds-found-in-maryland/,neutral,Buried ... Maryland,cbs,2003,0
https://www.cbsnews.com/news/microsoft-withdraws-an-xp-update/,neutral,Microsoft ... Update,cbs,2003,0
https://www.cbsnews.com/news/pakistan-seeks-bombing-suspects/,fear,Pakistan ... Suspects,cbs,2003,-1
https://www.cbsnews.com/news/the-odd-truth-may-27-2003/,neutral,The ... 2003,cbs,2003,0
https://www.cbsnews.com/news/online-divorce-grows-in-popularity/,joy,Online ... Popularity,cbs,2003,1
https://www.cbsnews.com/news/press-hotel-incident-questioned/,fear,Press ... Questioned,cbs,2003,-1
https://www.cbsnews.com/news/new-food-guidelines-coming/,neutral,New ... Coming,cbs,2003,0
https://www.cbsnews.com/news/rebel-librarians-go-on-a-tear/,sadness,Rebel ... Tear,cbs,2003,-1
https://www.cbsnews.com/news/getting-to-the-grain/,neutral,Getting ... Grain,cbs,2003,0
https://www.cbsnews.com/news/home-insurance-rates-soar/,neutral,Home ... Soar,cbs,2003,0
https://www.cbsnews.com/news/child-rescued-at-laundromat/,sadness,Child ... Laundromat,cbs,2003,-1
https://www.cbsnews.com/news/serial-killer-suspect-in-atlanta/,fear,Serial ... Atlanta,cbs,2003,-1
https://www.cbsnews.com/news/study-video-games-hone-the-mind/,disgust,Study: ... Mind,cbs,2003,-1
https://www.cbsnews.com/news/everest-climber-give-it-a-rest/,neutral,Everest ... Rest,cbs,2003,0
https://www.cbsnews.com/news/roach-bot/,neutral,'Roach-Bot' ... 'Roach-Bot',cbs,2003,0
https://www.cbsnews.com/news/private-burial-for-chandra-levy/,neutral,Private ... Levy,cbs,2003,0
https://www.cbsnews.com/news/looking-inland-on-ocean-pollution/,disgust,Looking ... Pollution,cbs,2003,-1
https://www.cbsnews.com/news/peterson-lawyer-gets-police-tapes/,neutral,Peterson ... Tapes,cbs,2003,0
https://www.cbsnews.com/news/alternative-reality-tv/,neutral,Alternative ... TV,cbs,2003,0
https://www.cbsnews.com/news/at-saddams-bombed-palace/,disgust,At ... Palace,cbs,2003,-1
https://www.cbsnews.com/news/us-troops-again-under-fire/,anger,U.S. ... Fire,cbs,2003,-1
https://www.cbsnews.com/news/mccartneys-kremlin-concert-a-coup/,joy,McCartney's ... Coup,cbs,2003,1
https://www.cbsnews.com/news/vaccine-refuser-court-martialed/,neutral,Vaccine ... Court-Martialed,cbs,2003,0
https://www.cbsnews.com/news/prez-lauds-tax-bill-hed-panned/,anger,Prez ... Panned,cbs,2003,-1
https://www.cbsnews.com/news/jackass-star-released-from-jail/,sadness,'Jackass' ... Jail,cbs,2003,-1
https://www.cbsnews.com/news/labs-are-best-us-wmd-evidence/,neutral,Labs ... Evidence,cbs,2003,0
https://www.cbsnews.com/news/wtc-sues-tenant-for-back-rent/,sadness,WTC ... Rent,cbs,2003,-1
https://www.cbsnews.com/news/the-race-returns/,neutral,The ... Returns,cbs,2003,0
https://www.cbsnews.com/news/prince-harry-the-rebel-royal/,surprise,Prince ... Royal?,cbs,2003,0
https://www.cbsnews.com/news/iran-warned-hands-off-iraq/,fear,Iran ... Iraq,cbs,2003,-1
https://www.cbsnews.com/news/explorer-rescued-from-north-pole/,sadness,Explorer ... Pole,cbs,2003,-1
https://www.cbsnews.com/news/intl-rights-group-slams-us/,sadness,Int'l ... U.S.,cbs,2003,-1
https://www.cbsnews.com/news/driving-around-in-circles/,neutral,Driving ... Circles,cbs,2003,0
https://www.cbsnews.com/news/a-reward-for-good-grades/,joy,A ... Grades,cbs,2003,1
https://www.cbsnews.com/news/chasing-the-blues-away/,neutral,Chasing ... Away,cbs,2003,0
https://www.cbsnews.com/news/not-your-fathers-ebs/,neutral,Not ... EBS,cbs,2003,0
https://www.cbsnews.com/news/idaho-grandma-charged-with-murder/,anger,Idaho ... Murder,cbs,2003,-1
https://www.cbsnews.com/news/riding-the-top-thrill-dragster/,neutral,Riding ... Dragster,cbs,2003,0
https://www.cbsnews.com/news/lisa-scottolines-dead-ringer/,sadness,Lisa ... Ringer',cbs,2003,-1
https://www.cbsnews.com/news/navy-ends-man-overboard-search/,neutral,Navy ... Search,cbs,2003,0
https://www.cbsnews.com/news/us-denies-pow-rescue-staged/,sadness,U.S. ... Staged,cbs,2003,-1
https://www.cbsnews.com/news/cleveland-it-rocks/,surprise,Cleveland? ... Rocks!,cbs,2003,0
https://www.cbsnews.com/news/motive-unknown-in-qantas-attack/,fear,Motive ... Attack,cbs,2003,-1
https://www.cbsnews.com/news/smoking-forget-about-it/,disgust,Smoking? ... It,cbs,2003,-1
https://www.cbsnews.com/news/a-gift-for-the-best-mom/,joy,A ... Mom,cbs,2003,1
https://www.cbsnews.com/news/fancy-footwork-in-sniper-case/,neutral,Fancy ... Case,cbs,2003,0
https://www.cbsnews.com/news/sweet-success/,joy,Sweet ... Success,cbs,2003,1
https://www.cbsnews.com/news/sun-safety/,neutral,Sun ... Safety,cbs,2003,0
https://www.cbsnews.com/news/shooting-threatens-mideast-peace/,fear,Shooting ... Peace,cbs,2003,-1
https://www.cbsnews.com/news/russia-reports-1st-sars-case/,sadness,Russia ... Case,cbs,2003,-1
https://www.cbsnews.com/news/zapped-meat-for-school-lunches/,neutral,Zapped ... Lunches,cbs,2003,0
https://www.cbsnews.com/news/us-troops-target-attackers/,neutral,U.S. ... Attackers,cbs,2003,0
https://www.cbsnews.com/news/poll-still-sweating-the-economy/,neutral,Poll: ... Economy,cbs,2003,0
https://www.cbsnews.com/news/somethings-fishy-with-ellen/,joy,Something's ... Ellen,cbs,2003,1
https://www.cbsnews.com/news/poll-bumpy-road-to-mideast-peace/,neutral,Poll: ... Peace,cbs,2003,0
https://www.cbsnews.com/news/italians-say-first-horse-cloned/,neutral,Italians ... Cloned,cbs,2003,0
https://www.cbsnews.com/news/new-furor-over-halliburton/,neutral,New ... Halliburton,cbs,2003,0
https://www.cbsnews.com/news/general-guerrilla-warfare-in-iraq/,neutral,General: ... Iraq,cbs,2003,0
https://www.cbsnews.com/news/where-did-380-million-go/,neutral,Where ... Go?,cbs,2003,0
https://www.cbsnews.com/news/the-odd-truth-may-28-2003/,neutral,The ... 2003,cbs,2003,0
https://www.cbsnews.com/news/economy-remains-on-the-ropes/,neutral,Economy ... Ropes,cbs,2003,0
https://www.cbsnews.com/news/muslim-foundations-assets-frozen/,neutral,Muslim ... Frozen,cbs,2003,0
https://www.cbsnews.com/news/public-sector-jobs-to-go-private/,neutral,Public ... Private,cbs,2003,0
https://www.cbsnews.com/news/india-tests-missile-amid-peace-moves/,neutral,India ... Moves,cbs,2003,0
https://www.cbsnews.com/news/tyson-files-for-bankruptcy/,neutral,Tyson ... Bankruptcy,cbs,2003,0
https://www.cbsnews.com/news/peterson-lawyers-get-call-records/,neutral,Peterson ... Records,cbs,2003,0
https://www.cbsnews.com/news/accused-killer-back-in-louisiana/,sadness,Accused ... Louisiana,cbs,2003,-1
https://www.cbsnews.com/news/a-cautious-holiday-weekend-29-05-2003/,joy,A ... Weekend,cbs,2003,1
https://www.cbsnews.com/news/saudis-nab-alleged-bomb-plotter/,fear,Saudis ... Plotter,cbs,2003,-1
https://www.cbsnews.com/news/sniper-suspect-im-not-triggerman/,neutral,Sniper ... Triggerman,cbs,2003,0
https://www.cbsnews.com/news/au-revoir-concorde/,joy,Au ... Concorde,cbs,2003,1
https://www.cbsnews.com/news/dallas-boy-is-letter-perfect/,neutral,Dallas ... Perfect,cbs,2003,0
https://www.cbsnews.com/news/scan-your-eyes-across-this/,neutral,Scan ... This,cbs,2003,0
https://www.cbsnews.com/news/microsoft-lands-role-on-digital-tv/,neutral,Microsoft ... TV,cbs,2003,0
https://www.cbsnews.com/news/times-loses-another-reporter/,sadness,Times ... Reporter,cbs,2003,-1
https://www.cbsnews.com/news/everest-base-camp-2003/,neutral,Everest ... 2003,cbs,2003,0
https://www.cbsnews.com/news/clinton-backs-presidential-redux/,neutral,Clinton ... Redux,cbs,2003,0
https://www.cbsnews.com/news/south-carolinas-sea-breezes/,neutral,South ... Breezes,cbs,2003,0
https://www.cbsnews.com/news/sniper-suspects-mom-i-warned-em/,fear,Sniper ... 'Em,cbs,2003,-1
https://www.cbsnews.com/news/big-hole-in-americas-security-net/,neutral,Big ... Net,cbs,2003,0
https://www.cbsnews.com/news/no-truce-in-tax-cut-war/,neutral,No ... War,cbs,2003,0
https://www.cbsnews.com/news/fbi-al-qaeda-gearing-up/,neutral,FBI: ... Up,cbs,2003,0
https://www.cbsnews.com/news/beyond-tex-mex/,neutral,Beyond ... Tex-Mex,cbs,2003,0
https://www.cbsnews.com/news/more-red-for-multimedia-maven-martha/,neutral,More ... Martha,cbs,2003,0
https://www.cbsnews.com/news/a-new-breed-corporate-chaplains/,neutral,A ... Chaplains,cbs,2003,0
https://www.cbsnews.com/news/second-cup-cafe-regina-carter/,neutral,Second ... Carter,cbs,2003,0
https://www.cbsnews.com/news/clemens-gets-300th-win/,joy,Clemens ... Win,cbs,2003,1
https://www.cbsnews.com/news/canadas-sars-struggles-continue/,sadness,Canada's ... Continue,cbs,2003,-1
https://www.cbsnews.com/news/4-get-death-in-casablanca-terror/,fear,4 ... Terror,cbs,2003,-1
https://www.cbsnews.com/news/shaky-takeoff-for-fed-air-screeners/,fear,Shaky ... Screeners,cbs,2003,-1
https://www.cbsnews.com/news/search-at-serial-suspects-home/,neutral,Search ... Home,cbs,2003,0
https://www.cbsnews.com/news/getting-ready-for-the-first-job/,fear,Getting ... Job,cbs,2003,-1
https://www.cbsnews.com/news/new-trick-by-cops-closes-old-case/,neutral,New ... Case,cbs,2003,0
https://www.cbsnews.com/news/ask-a-question-get-an-answer/,neutral,Ask ... Answer,cbs,2003,0
https://www.cbsnews.com/news/a-wake-up-call-for-vandross/,neutral,A ... Vandross,cbs,2003,0
https://www.cbsnews.com/news/blood-donor-dogs/,disgust,Blood ... Dogs,cbs,2003,-1
https://www.cbsnews.com/news/bush-visits-europe-to-revisit-war/,neutral,Bush ... War,cbs,2003,0
https://www.cbsnews.com/news/disease-rx-can-tip-the-scales/,neutral,"Disease, ... Scales",cbs,2003,0
https://www.cbsnews.com/news/concorde-phase-out-begins/,neutral,Concorde ... Begins,cbs,2003,0
https://www.cbsnews.com/news/the-song-reader/,neutral,'The ... Reader',cbs,2003,0
https://www.cbsnews.com/news/the-odd-truth-may-29-2003/,neutral,The ... 2003,cbs,2003,0
https://www.cbsnews.com/news/janet-leigh-loves-the-shower-scene/,joy,Janet ... Scene,cbs,2003,1
https://www.cbsnews.com/news/hopes-kids-treasure-the-memories/,neutral,Hope's ... Memories,cbs,2003,0
https://www.cbsnews.com/news/diddy-adds-voice-to-drug-repeal/,neutral,Diddy ... Repeal,cbs,2003,0
https://www.cbsnews.com/news/hailing-the-hubble/,sadness,Hailing ... Hubble,cbs,2003,-1
https://www.cbsnews.com/news/shadow-of-shame/,disgust,Shadow ... Shame,cbs,2003,-1
https://www.cbsnews.com/news/prince-william-a-normal-teen/,surprise,Prince ... Teen?,cbs,2003,0
https://www.cbsnews.com/news/where-are-saddam-osama/,neutral,Where ... Osama?,cbs,2003,0
https://www.cbsnews.com/news/protests-against-broadcast-mergers/,anger,Protests ... Mergers,cbs,2003,-1
https://www.cbsnews.com/news/meet-your-cousins-claws-and-all/,neutral,Meet ... All,cbs,2003,0
https://www.cbsnews.com/news/serial-killings-a-capital-case/,neutral,Serial ... Case,cbs,2003,0
https://www.cbsnews.com/news/russia-wants-iran-nuke-promise/,neutral,Russia ... Promise,cbs,2003,0
https://www.cbsnews.com/news/politics-sours-song-contest/,neutral,Politics ... Contest,cbs,2003,0
https://www.cbsnews.com/news/laci-da-miffed-over-autopsy-leaks/,anger,Laci ... Leaks,cbs,2003,-1
https://www.cbsnews.com/news/kiss-cam-man-sent-to-slam/,anger,'Kiss ... Slam,cbs,2003,-1
https://www.cbsnews.com/news/new-clue-in-lost-pilot-mystery/,neutral,New ... Mystery?,cbs,2003,0
https://www.cbsnews.com/news/broken-hearts-wallets-in-sc/,neutral,Broken ... S.C.,cbs,2003,0
https://www.cbsnews.com/news/sharon-abbas-discuss-road-map/,neutral,"Sharon, ... Map'",cbs,2003,0
https://www.cbsnews.com/news/combat-ops-for-us-troops-in-iraq/,neutral,Combat ... Iraq,cbs,2003,0
https://www.cbsnews.com/news/tonights-mystery-burden-of-proof/,neutral,Tonight's ... Proof,cbs,2003,0
https://www.cbsnews.com/news/embattled-phoenix-bishop-replaced/,sadness,Embattled ... Replaced,cbs,2003,-1
