url,emotion,headline,source,yr,sentiment
https://www.nbcnews.com/business/autos/car-software-glitches-creating-headaches-manufacturers-drivers-n583421,neutral,Car ... Drivers,nbcnews,2016,0
https://www.nbcnews.com/politics/white-house/obama-air-force-i-m-really-going-miss-air-force-n584721,sadness,Obama ... One',nbcnews,2016,-1
https://www.nbcnews.com/news/world/prisoner-tells-mental-torture-secret-guantanamo-camp-n584881,disgust,Prisoner ... 7',nbcnews,2016,-1
https://www.nbcnews.com/news/us-news/world-wrestling-legend-real-life-villain-fall-jimmy-superfly-snuka-n584526,neutral,World ... Snuka,nbcnews,2016,0
https://www.nbcnews.com/health/health-news/lou-gehrig-s-impact-als-75-years-later-n584661,neutral,Lou ... Later,nbcnews,2016,0
https://www.nbcnews.com/news/crime-courts/ucla-gunman-mainak-sarkar-had-kill-list-may-have-slayed-n584616,sadness,UCLA ... Minnesota,nbcnews,2016,-1
https://www.nbcnews.com/news/us-news/obama-greets-thunderbird-pilot-after-crash-n584986,sadness,Obama ... Crash,nbcnews,2016,-1
https://www.nbcnews.com/news/us-news/fremont-standoff-suspect-officers-shootings-dies-home-fire-department-says-n584396,sadness,Fremont ... Says,nbcnews,2016,-1
https://www.nbcnews.com/news/nbcblk/texas-beauty-erica-tazel-talks-roots-beyond-n582676,neutral,Texas ... Beyond,nbcnews,2016,0
https://www.nbcnews.com/news/nbcblk/grim-sleeper-killer-convicted-black-women-are-still-vulnerable-n584856,fear,'Grim ... Vulnerable,nbcnews,2016,-1
https://www.nbcnews.com/news/nbcblk/analysis-drug-epidemic-black-white-purple-n584951,neutral,Editorial: ... Purple,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/indiana-man-charged-three-gruesome-murders-four-day-purge-n584336,anger,Indiana ... 'Purge',nbcnews,2016,-1
https://www.nbcnews.com/politics/elections/trump-not-fit-be-situation-room-says-clinton-n584901,neutral,Trump ... Clinton,nbcnews,2016,0
https://www.nbcnews.com/better/money/ready-sell-your-business-retire-here-s-what-do-n584676,neutral,Ready ... Do,nbcnews,2016,0
https://www.nbcnews.com/news/nbcblk/changemakers-meet-tessa-hill-aston-champion-civil-rights-n581231,neutral,Baltimore ... Rights,nbcnews,2016,0
https://www.nbcnews.com/business/business-news/try-you-turn-390-percent-payday-loan-n584861,neutral,Try ... Loan,nbcnews,2016,0
https://www.nbcnews.com/tech/video-games/sims-removes-gender-barriers-video-game-n584516,neutral,'The ... Game,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/boy-calls-911-after-dad-runs-red-light-n584346,sadness,Boy ... Light,nbcnews,2016,-1
https://www.nbcnews.com/politics/white-house/nobody-can-match-america-s-air-force-obama-tells-academy-n584716,neutral,'Nobody ... Grads,nbcnews,2016,0
https://www.nbcnews.com/news/latino/protesters-end-brazilian-machismo-after-alleged-gang-rape-n584531,anger,Protesters: ... Rape,nbcnews,2016,-1
https://www.nbcnews.com/news/us-news/green-billionaire-blasts-donald-trump-attack-ads-n584021,anger,Green ... Ads,nbcnews,2016,-1
https://www.nbcnews.com/tech/gadgets/9-tech-gifts-dads-grads-your-life-n584641,neutral,9 ... Life,nbcnews,2016,0
https://www.nbcnews.com/news/latino/lin-manuel-miranda-s-heights-will-be-made-movie-n584596,neutral,Lin-Manuel ... Movie,nbcnews,2016,0
https://www.nbcnews.com/politics/elections/clinton-blasts-trump-s-very-thin-skin-foreign-policy-speech-n584906,disgust,Clinton ... Speech,nbcnews,2016,-1
https://www.nbcnews.com/tech/tech-news/tesla-s-elon-musk-we-intend-launch-people-mars-2024-n584451,neutral,SpaceX ... 2024',nbcnews,2016,0
https://www.nbcnews.com/news/know-it-all/know-it-all-thursday-s-top-7-stories-nbc-news-n584441,neutral,KNOW ... News,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/mn-police-woman-ucla-gunman-s-kill-list-found-dead-n584736,sadness,MN ... Dead,nbcnews,2016,-1
https://www.nbcnews.com/feature/nbc-out/trans-artist-recreates-scenes-mom-s-old-photos-n584971,neutral,Trans ... Photos,nbcnews,2016,0
https://www.nbcnews.com/news/sports/muhammad-ali-hospitalized-fair-condition-respiratory-issue-rep-n584751,sadness,Muhammad ... Rep,nbcnews,2016,-1
https://www.nbcnews.com/news/us-news/sec-kerry-scrapping-paris-climate-accord-would-be-act-ignorance-n584796,disgust,Sec. ... Ignorance',nbcnews,2016,-1
https://www.nbcnews.com/news/us-news/former-florida-cop-charged-drummer-corey-jones-fatal-shooting-gets-n584591,sadness,Former ... Bond,nbcnews,2016,-1
https://www.nbcnews.com/news/us-news/ex-wrestler-jimmy-superfly-snuka-ruled-incompetent-stand-trial-cold-n584341,anger,Ex-Wrestler ... Trial,nbcnews,2016,-1
https://www.nbcnews.com/health/health-news/teen-births-fall-yet-again-hit-new-low-n584556,sadness,Teen ... Low,nbcnews,2016,-1
https://www.nbcnews.com/news/us-news/rare-inverted-jenny-stamp-stolen-1955-returned-n584551,neutral,Rare ... Returned,nbcnews,2016,0
https://www.nbcnews.com/feature/nbc-out/christian-rock-star-trey-pearson-comes-out-gay-n584666,joy,Christian ... Gay,nbcnews,2016,1
https://www.nbcnews.com/news/us-news/students-pulled-sinking-boat-n585011,disgust,Students ... Boat,nbcnews,2016,-1
https://www.nbcnews.com/news/world/end-brazilian-machismo-demands-after-alleged-gang-rape-n584411,disgust,'End ... Rape,nbcnews,2016,-1
https://www.nbcnews.com/politics/first-read/first-read-whose-poll-numbers-are-worse-trump-s-or-n584506,disgust,First ... Clinton's?,nbcnews,2016,-1
https://www.nbcnews.com/science/science-news/was-first-dog-domesticated-asia-or-europe-yes-n585006,neutral,Was ... Yes,nbcnews,2016,0
https://www.nbcnews.com/news/nbcblk/will-those-who-weep-harambe-also-decry-deaths-chicago-n584771,neutral,Will ... Chicago?,nbcnews,2016,0
https://www.nbcnews.com/news/asian-america/louisiana-repels-142-year-old-law-makes-voting-easier-naturalized-n585001,neutral,Louisiana ... Citizens,nbcnews,2016,0
https://www.nbcnews.com/news/asian-america/philadelphia-adds-muslim-holidays-public-school-calendar-n584511,neutral,Philadelphia ... Calendar,nbcnews,2016,0
https://www.nbcnews.com/feature/nbc-out/sims-removes-gender-barriers-video-game-n584521,neutral,'The ... Game,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/researchers-develop-drones-track-sharks-n584376,neutral,Researchers ... Sharks,nbcnews,2016,0
https://www.nbcnews.com/politics/elections/clinton-doesn-t-believe-trump-knows-how-beat-isis-n584886,neutral,Clinton ... ISIS,nbcnews,2016,0
https://www.nbcnews.com/business/business-news/payday-loans-feds-propose-new-rules-end-debt-trap-n584486,anger,Payday ... Trap',nbcnews,2016,-1
https://www.nbcnews.com/news/latino/latinos-key-florida-s-growth-what-s-their-economic-picture-n580776,neutral,Latinos ... Picture?,nbcnews,2016,0
https://www.nbcnews.com/news/world/tiger-temple-three-monks-charged-over-alleged-smuggling-skin-parts-n584446,anger,Tiger ... Parts,nbcnews,2016,-1
https://www.nbcnews.com/news/weather/heavy-rain-brings-floods-france-germany-n584321,sadness,Heavy ... Germany,nbcnews,2016,-1
https://www.nbcnews.com/news/nbcblk/atlanta-food-wine-festival-celebrates-southern-cuisine-n584366,joy,Atlanta ... Cuisine,nbcnews,2016,1
https://www.nbcnews.com/tech/tech-news/honda-shows-self-driving-cars-new-testing-center-n584436,neutral,Honda ... Center,nbcnews,2016,0
https://www.nbcnews.com/news/world/germany-3-suspected-isis-members-arrested-over-alleged-duesseldorf-attack-n584476,fear,Germany: ... Plot,nbcnews,2016,-1
https://www.nbcnews.com/feature/nbc-out/obama-says-transgender-bathroom-directive-based-law-n584691,neutral,Obama ... Law,nbcnews,2016,0
https://www.nbcnews.com/news/weather/herd-cattle-rescued-texas-floods-n585026,sadness,Herd ... Floods,nbcnews,2016,-1
https://www.nbcnews.com/politics/elections/clinton-mocks-trump-miss-universe-pageant-isn-t-foreign-policy-n584896,disgust,Clinton ... Experience,nbcnews,2016,-1
https://www.nbcnews.com/feature/nbc-out/india-s-odisha-state-becomes-first-give-welfare-transgender-community-n584651,neutral,India's ... Community,nbcnews,2016,0
https://www.nbcnews.com/storyline/europes-border-crisis/german-trio-accused-zip-tying-iraqi-asylum-seeker-tree-cops-n584571,sadness,German ... Cops,nbcnews,2016,-1
https://www.nbcnews.com/politics/first-read/first-read-s-morning-clips-close-california-n584491,neutral,First ... California,nbcnews,2016,0
https://www.nbcnews.com/business/autos/america-s-recall-crisis-consumers-catch-some-blame-too-n584946,neutral,America's ... Too,nbcnews,2016,0
https://www.nbcnews.com/news/latino/rnc-s-new-head-latino-outreach-has-been-strongly-critical-n584636,neutral,RNC's ... Trump,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/witness-describes-blue-angels-plane-crash-n585031,fear,Witness ... Crash,nbcnews,2016,-1
https://www.nbcnews.com/news/us-news/patients-worry-after-surgical-tech-tests-positive-hiv-n584361,fear,Patients ... HIV,nbcnews,2016,-1
https://www.nbcnews.com/news/us-news/multiple-people-injured-houston-bus-crash-n584356,sadness,Multiple ... Crash,nbcnews,2016,-1
https://www.nbcnews.com/business/autos/7-automakers-add-4-4m-vehicles-takata-recall-n584501,neutral,7 ... Recall,nbcnews,2016,0
https://www.nbcnews.com/health/cancer/global-cancer-drug-market-grows-107-billion-n584481,neutral,Global ... Billion,nbcnews,2016,0
https://www.nbcnews.com/science/science-news/praying-mantis-named-supreme-court-justice-ruth-bader-ginsburg-n584891,neutral,Praying ... Ginsburg,nbcnews,2016,0
https://www.nbcnews.com/news/crime-courts/north-carolina-woman-finds-body-inside-30-yard-sale-freezer-n584426,neutral,North ... Freezer,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/prince-died-accidental-overdose-painkillers-medical-examiner-s-officer-n584766,sadness,Prince ... Fentanyl,nbcnews,2016,-1
https://www.nbcnews.com/feature/nbc-out/u-s-army-secretary-serving-openly-it-s-remarkable-honor-n584456,neutral,U.S. ... Honor',nbcnews,2016,0
https://www.nbcnews.com/feature/nbc-out/massachusetts-poised-become-19th-state-banning-trans-discrimination-n584371,neutral,Massachusetts ... Discrimination,nbcnews,2016,0
https://www.nbcnews.com/news/asian-america/it-s-polynesian-thing-common-kings-embraces-heritage-culture-their-n582116,joy,'It's ... Music,nbcnews,2016,1
https://www.nbcnews.com/news/nbcblk/pimps-hos-math-test-earns-eighth-grade-teacher-time-out-n584191,sadness,'Pimps ... Out,nbcnews,2016,-1
https://www.nbcnews.com/feature/nbc-out/caitlyn-jenner-mark-olympic-anniversary-sports-illustrated-cover-n584646,surprise,Caitlyn ... Cover,nbcnews,2016,0
https://www.nbcnews.com/politics/white-house/obama-air-force-grads-u-s-can-t-be-isolationists-n584711,neutral,Obama ... Isolationists,nbcnews,2016,0
https://www.nbcnews.com/storyline/isis-terror/iraqi-military-chief-says-isis-has-foreign-fighters-fallujah-n584461,neutral,Iraqi ... Fallujah,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/pilot-thuderbird-ejects-after-air-force-academy-graduation-n584871,sadness,Navy ... Tennessee,nbcnews,2016,-1
https://www.nbcnews.com/health/health-news/migraine-patch-may-cause-severe-burns-fda-says-n584816,sadness,Migraine ... Says,nbcnews,2016,-1
https://www.nbcnews.com/news/world/i-m-born-again-moroccan-woman-gets-new-face-n584726,joy,'I'm ... Face,nbcnews,2016,1
https://www.nbcnews.com/storyline/isis-terror/100-isis-fighters-may-be-plotting-belgium-official-n584706,neutral,100 ... Official,nbcnews,2016,0
https://www.nbcnews.com/news/asian-america/phantom-s-first-broadway-asian-american-christine-yale-lea-salonga-n584216,fear,Ali ... 'Phantom',nbcnews,2016,-1
https://www.nbcnews.com/news/us-news/muhammad-ali-s-family-gathers-ailing-boxer-s-hospital-bedside-n585611,neutral,Muhammad ... Hospital,nbcnews,2016,0
https://www.nbcnews.com/tech/tech-news/congress-probes-fed-s-cyber-breaches-seeks-records-dating-back-n585401,neutral,Congress ... 2009,nbcnews,2016,0
https://www.nbcnews.com/news/world/father-apologizes-leaving-his-son-woods-n585136,sadness,Father ... Woods,nbcnews,2016,-1
https://www.nbcnews.com/news/asian-america/opinion-purvi-patel-s-case-part-unjust-pattern-n584966,anger,Opinion: ... Pattern',nbcnews,2016,-1
https://www.nbcnews.com/storyline/isis-terror/analysis-fight-fallujah-highlights-abadi-s-political-battle-n584731,neutral,Analysis: ... Battle,nbcnews,2016,0
https://www.nbcnews.com/news/latino/dems-primary-saga-plays-out-california-latino-voter-registration-surges-n585061,neutral,As ... Surges,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/ex-navy-pilot-treads-water-20-hours-florida-coast-rescue-n585501,neutral,Ex-Navy ... Rescue,nbcnews,2016,0
https://www.nbcnews.com/tech/tech-news/facebook-board-seeks-curb-zuckerberg-s-control-event-his-departure-n585156,neutral,Facebook ... Departure,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/man-shot-secret-service-white-house-i-came-here-shoot-n585456,fear,Man ... People',nbcnews,2016,-1
https://www.nbcnews.com/news/asian-america/dignity-our-ancestors-hokulea-world-round-voyage-thread-lei-hope-n584806,neutral,'Dignity ... Hope',nbcnews,2016,0
https://www.nbcnews.com/news/us-news/homeland-security-chief-long-airport-lines-are-already-improving-n584931,neutral,Homeland ... Improving,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/chicago-releases-hundreds-videos-101-police-shootings-incidents-n585421,fear,Chicago ... Incidents,nbcnews,2016,-1
https://www.nbcnews.com/business/business-news/wall-street-slides-led-financials-after-dismal-jobs-data-n585351,sadness,Wall ... Data,nbcnews,2016,-1
https://www.nbcnews.com/news/us-news/global-terror-attacks-decreased-first-time-2012-report-n584831,fear,Global ... Report,nbcnews,2016,-1
https://www.nbcnews.com/feature/nbc-out/how-minneapolis-became-first-u-s-city-pass-trans-protections-n585291,neutral,How ... Protections,nbcnews,2016,0
https://www.nbcnews.com/news/crime-courts/person-interest-murder-caught-video-n585101,disgust,Person ... Video,nbcnews,2016,-1
https://www.nbcnews.com/news/crime-courts/87-planes-vandalized-alaska-airport-n585106,sadness,87 ... Airport,nbcnews,2016,-1
https://www.nbcnews.com/storyline/isis-terror/three-minnesota-men-convicted-conspiring-join-isis-n585526,disgust,Three ... ISIS,nbcnews,2016,-1
https://www.nbcnews.com/feature/nbc-out/tel-aviv-s-pride-parade-attracts-more-100-000-revelers-n585406,joy,Tel ... Revelers,nbcnews,2016,1
https://www.nbcnews.com/news/know-it-all/know-it-all-friday-s-top-7-stories-nbc-news-n585161,neutral,KNOW ... News,nbcnews,2016,0
https://www.nbcnews.com/feature/nbc-out/queer-2-0-evolution-word-queer-n585581,neutral,Queer ... 'Queer',nbcnews,2016,0
https://www.nbcnews.com/news/us-news/obama-cuts-prison-sentences-42-drug-offenders-n585666,sadness,Obama ... Offenders,nbcnews,2016,-1
https://www.nbcnews.com/tech/tech-news/apple-offers-no-explanation-outage-says-all-services-back-normal-n585166,sadness,Apple ... Normal,nbcnews,2016,-1
https://www.nbcnews.com/news/us-news/deer-dashes-through-window-grocery-store-n585051,neutral,Deer ... Store,nbcnews,2016,0
https://www.nbcnews.com/news/latino/cuban-rum-wars-reignited-over-bacardi-havana-club-campaign-n585241,neutral,Cuban ... Campaign,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/5-soldiers-dead-4-missing-after-vehicle-swept-away-flood-n585071,sadness,5 ... Hood,nbcnews,2016,-1
https://www.nbcnews.com/storyline/u-s-cuba-relations/cuba-wants-convicted-spy-released-u-s-prisoner-swap-n585601,sadness,Cuba ... Swap,nbcnews,2016,-1
https://www.nbcnews.com/news/asian-america/nypd-doesn-t-have-disclose-whether-they-spied-imam-student-n585431,neutral,NYPD ... Judges,nbcnews,2016,0
https://www.nbcnews.com/news/nbcblk/michelle-obama-gives-final-commencement-speech-first-lady-n585056,joy,Michelle ... Lady,nbcnews,2016,1
https://www.nbcnews.com/news/world/yamato-tanooka-7-year-old-abandoned-parents-punishment-found-safe-n585041,sadness,Yamato ... Woods,nbcnews,2016,-1
https://www.nbcnews.com/news/us-news/van-terry-cleveland-dad-lunges-daughter-s-smirking-killer-court-n585271,fear,Van ... Court,nbcnews,2016,-1
https://www.nbcnews.com/politics/first-read/first-read-trump-s-takeover-gop-now-complete-n585211,neutral,First ... Complete,nbcnews,2016,0
https://www.nbcnews.com/business/economy/u-s-job-gains-may-likely-dented-verizon-strike-n585141,sadness,U.S. ... Strike,nbcnews,2016,-1
https://www.nbcnews.com/news/latino/crossing-line-journalist-s-marriage-makes-immigration-personal-n585191,fear,'Crossing ... Personal,nbcnews,2016,-1
https://www.nbcnews.com/feature/nbc-out/msnbc-s-thomas-roberts-what-pridemeans-him-n585461,fear,MSNBC's ... Him,nbcnews,2016,-1
https://www.nbcnews.com/news/nbcblk/changemakers-fighting-social-justice-her-city-bloc-n581246,fear,ChangeMakers: ... Bloc',nbcnews,2016,-1
https://www.nbcnews.com/feature/nbc-out/kenyan-artist-brings-visibility-nairobi-s-lgbtq-community-n585366,neutral,Kenyan ... Community,nbcnews,2016,0
https://www.nbcnews.com/news/asian-america/hundreds-march-support-dylan-yang-teen-convicted-murder-n585476,sadness,Hundreds ... Homicide,nbcnews,2016,-1
https://www.nbcnews.com/news/latino/brother-backs-judge-criticized-trump-he-s-very-good-role-n585596,neutral,Brother ... Model',nbcnews,2016,0
https://www.nbcnews.com/news/us-news/special-forces-team-rescued-mountain-n585576,sadness,Special ... Mountain,nbcnews,2016,-1
https://www.nbcnews.com/news/us-news/special-forces-team-safe-back-ground-n585661,neutral,Special ... Ground,nbcnews,2016,0
https://www.nbcnews.com/news/latino/querida-juan-gabriel-will-tour-u-s-cities-major-tour-n584136,fear,Querida! ... Tour,nbcnews,2016,-1
https://www.nbcnews.com/news/latino/how-close-will-puerto-ricans-get-hillary-clinton-nomination-n585636,neutral,How ... Nomination?,nbcnews,2016,0
https://www.nbcnews.com/business/economy/job-growth-brakes-sharply-unemployment-rate-falls-4-7-percent-n585216,neutral,Job ... Percent,nbcnews,2016,0
https://www.nbcnews.com/news/world/stuttgart-zoo-gives-orangutans-option-video-dating-n585316,neutral,Stuttgart ... Dating,nbcnews,2016,0
https://www.nbcnews.com/storyline/europes-border-crisis/migrant-crisis-libyan-officials-find-117-bodies-greece-rescues-over-n585151,sadness,Migrant ... Mediterranean,nbcnews,2016,-1
https://www.nbcnews.com/politics/white-house/first-lady-appears-take-shot-trump-s-wall-during-speech-n585491,fear,First ... Speech,nbcnews,2016,-1
https://www.nbcnews.com/news/nbcblk/better-chance-changing-landscape-leadership-america-n585301,neutral,'A ... Leadership,nbcnews,2016,0
https://www.nbcnews.com/storyline/zika-virus-outbreak/zika-virus-might-also-spread-oral-sex-french-researchers-n585221,neutral,Zika ... Researchers,nbcnews,2016,0
https://www.nbcnews.com/news/latino/soccer-fan-here-s-best-bars-watch-la-copa-am-n585286,neutral,Soccer ... Centenario',nbcnews,2016,0
https://www.nbcnews.com/news/us-news/military-personnel-rescued-colorado-s-14-000-foot-longs-peak-n585496,sadness,Special ... Peak,nbcnews,2016,-1
https://www.nbcnews.com/meet-the-press/mtp-daily-economic-claim-fact-check-n585621,neutral,An ... Check,nbcnews,2016,0
https://www.nbcnews.com/news/crime-courts/chaos-court-man-attacks-convicted-killer-n585091,fear,Victim's ... Court,nbcnews,2016,-1
https://www.nbcnews.com/news/us-news/9-fort-hood-soldiers-dead-texas-flooding-tragedy-n585126,sadness,Texas ... Hospital,nbcnews,2016,-1
https://www.nbcnews.com/news/nbcblk/toni-braxton-reflects-her-career-prince-s-death-n576806,sadness,Toni ... Prince,nbcnews,2016,-1
https://www.nbcnews.com/politics/white-house/first-lady-i-wake-each-day-house-built-slaves-n585411,neutral,First ... Slaves,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/show-it-all-charting-week-s-top-stories-n585416,neutral,Show ... Stories,nbcnews,2016,0
https://www.nbcnews.com/storyline/isis-terror/pro-government-militia-target-isis-positions-battle-fallujah-n585196,fear,Pro-Government ... Fallujah,nbcnews,2016,-1
https://www.nbcnews.com/news/china/see-hapless-giant-panda-take-tumble-tree-n585296,joy,See ... Tree,nbcnews,2016,1
https://www.nbcnews.com/news/us-news/video-shows-fireball-after-blue-angels-crash-n585066,sadness,Video ... Crash,nbcnews,2016,-1
https://www.nbcnews.com/politics/first-read/first-read-s-morning-clips-violence-san-jose-n585201,fear,First ... Jose,nbcnews,2016,-1
https://www.nbcnews.com/business/business-news/delta-introduces-30-percent-faster-lanes-cut-tsa-wait-times-n585326,neutral,Delta ... Times,nbcnews,2016,0
https://www.nbcnews.com/news/latino/opinion-gop-latinos-wait-wait-wait-trump-pivot-n585371,neutral,Opinion: ... 'Pivot',nbcnews,2016,0
https://www.nbcnews.com/business/business-news/wal-mart-test-grocery-delivery-uber-lyft-n585146,neutral,Wal-Mart ... Lyft,nbcnews,2016,0
https://www.nbcnews.com/health/health-news/sunflower-seed-recall-grows-broader-over-listeria-scare-n585531,fear,Sunflower ... Scare,nbcnews,2016,-1
https://www.nbcnews.com/health/cancer/promising-drugs-stoke-talk-cancer-cures-n585256,fear,Promising ... 'Cures',nbcnews,2016,-1
https://www.nbcnews.com/business/consumer/sorta-secret-history-national-donut-day-n585246,neutral,The ... Day,nbcnews,2016,0
https://www.nbcnews.com/news/world/paris-museums-evacuate-art-deadly-floodwaters-rise-n585121,sadness,Deadly ... Art,nbcnews,2016,-1
https://www.nbcnews.com/news/latino/bigotry-trump-s-continued-attacks-judge-rile-latino-legal-experts-n585471,anger,'Bigotry': ... Experts,nbcnews,2016,-1
https://www.nbcnews.com/news/sports/muhammad-alis-hometown-louisville-honors-late-boxer-our-inspiration-n585816,sadness,Muhammad ... Spokesman,nbcnews,2016,-1
https://www.nbcnews.com/news/religion/pope-francis-scraps-abuse-tribunal-bishops-who-cover-pedophile-priests-n585841,disgust,Pope ... Priests,nbcnews,2016,-1
https://www.nbcnews.com/storyline/isis-terror/life-after-isis-liberated-iraqis-face-squalid-camps-interrogation-n585311,disgust,Life ... Interrogation,nbcnews,2016,-1
https://www.nbcnews.com/news/us-news/oil-train-derails-oregon-n585686,neutral,Oil ... Oregon,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/road-rage-accident-caught-camera-n585706,fear,Road ... Camera,nbcnews,2016,-1
https://www.nbcnews.com/news/sports/too-ugly-be-world-champ-10-muhammad-ali-s-best-n585826,sadness,'Too ... Jabs,nbcnews,2016,-1
https://www.nbcnews.com/news/sports/global-tributes-remember-muhammad-ali-titan-20th-century-n585776,neutral,Global ... 'Titan',nbcnews,2016,0
https://www.nbcnews.com/news/sports/kent-desormeaux-preakness-stakes-winning-jockey-alcohol-rehab-n585916,sadness,Kent ... Rehab,nbcnews,2016,-1
https://www.nbcnews.com/news/sports/obama-mourns-muhammad-ali-man-who-fought-us-n585801,sadness,Obama ... Us',nbcnews,2016,-1
https://www.nbcnews.com/news/nbcblk/essay-what-muhammad-ali-taught-me-about-my-faith-identity-n585771,fear,Essay: ... Identity,nbcnews,2016,-1
https://www.nbcnews.com/storyline/iran-nuclear-talks/state-dept-ends-investigation-altered-press-briefing-video-pressure-grows-n585711,neutral,State ... Grows,nbcnews,2016,0
https://www.nbcnews.com/news/world/france-flooding-death-toll-rises-four-river-peaks-paris-n585846,fear,France ... Paris,nbcnews,2016,-1
https://www.nbcnews.com/news/us-news/fighter-thinker-two-sides-muhammad-ali-n585721,neutral,Fighter ... Ali,nbcnews,2016,0
https://www.nbcnews.com/business/business-news/sustainable-investing-gains-ground-boardrooms-everywhere-n585616,neutral,Sustainable ... Everywhere,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/clinton-muhammad-ali-was-citizen-world-n585911,surprise,Bill ... World,nbcnews,2016,0
https://www.nbcnews.com/news/nbcblk/appreciation-why-muhammad-ali-was-greatest-n585681,surprise,Appreciation: ... Greatest,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/greatest-all-time-muhammad-ali-dead-74-n585761,sadness,'The ... 74,nbcnews,2016,-1
https://www.nbcnews.com/news/nbcblk/remembering-muhammad-ali-six-quotes-pack-punch-n585571,neutral,Muhammad ... By,nbcnews,2016,0
https://www.nbcnews.com/feature/nbc-out/lgbtq-gang-subject-new-documentary-n585836,neutral,'Check ... Documentary,nbcnews,2016,0
https://www.nbcnews.com/news/latino/opinion-latino-california-look-nation-s-future-n585361,neutral,Opinion: ... Future,nbcnews,2016,0
https://www.nbcnews.com/news/world/thousands-attend-tiananmen-vigil-hong-kong-s-victoria-park-n585871,fear,Thousands ... Park,nbcnews,2016,-1
https://www.nbcnews.com/news/us-news/gorilla-death-do-zoos-sacrifice-safety-close-looks-n584821,neutral,Gorilla ... Looks?,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/trump-i-have-tremendous-african-american-support-n585676,joy,Trump: ... Support,nbcnews,2016,1
https://www.nbcnews.com/news/us-news/ex-marine-charged-stabbing-death-11-year-old-houston-boy-n585856,sadness,Ex-Marine ... Flores,nbcnews,2016,-1
https://www.nbcnews.com/news/sports/muhammad-ali-greatest-all-time-dead-74-n584776,sadness,Muhammad ... 74,nbcnews,2016,-1
https://www.nbcnews.com/feature/nbc-out/set-free-christian-rock-star-trey-pearson-comes-out-gay-n585536,neutral,Christian ... Free',nbcnews,2016,0
https://www.nbcnews.com/meet-the-press/meet-press-june-5-2016-n586051,neutral,Meet ... 2016,nbcnews,2016,0
https://www.nbcnews.com/news/weather/500-acre-calabasas-fire-forces-thousands-californians-homes-n586066,neutral,Thousands ... Fire,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/pregnant-mississippi-woman-wins-court-fight-her-placenta-n584846,neutral,Pregnant ... Placenta,nbcnews,2016,0
https://www.nbcnews.com/news/world/strikes-protests-disrupt-france-tourist-season-euro-2016-loom-n584836,anger,"Strikes, ... Loom",nbcnews,2016,-1
https://www.nbcnews.com/news/world/china-hits-back-u-s-over-south-china-sea-criticism-n586016,anger,China ... Criticism,nbcnews,2016,-1
https://www.nbcnews.com/news/world/woman-becomes-second-week-die-shark-attack-australia-n586096,fear,Woman ... Australia,nbcnews,2016,-1
https://www.nbcnews.com/storyline/americas-heroin-epidemic/how-heroin-crisis-sparked-police-revolution-n571551,surprise,How ... Revolution,nbcnews,2016,0
https://www.nbcnews.com/health/cancer/new-immune-therapy-drug-gives-bladder-cancer-patients-fresh-hope-n585606,neutral,New ... Hope,nbcnews,2016,0
https://www.nbcnews.com/feature/nbc-out/35-years-ago-first-aids-patients-were-diagnosed-n586026,surprise,35 ... Diagnosed,nbcnews,2016,0
https://www.nbcnews.com/news/world/nazi-loot-hunters-say-hitler-s-secret-nuclear-bombs-lie-n583186,neutral,Nazi ... Forest,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/brazil-s-political-economic-turmoil-haunt-olympics-n585561,fear,Brazil's ... Olympics,nbcnews,2016,-1
https://www.nbcnews.com/news/mideast/video-purports-show-syrian-army-pushing-towards-isis-capital-n586076,neutral,Video ... Capital,nbcnews,2016,0
https://www.nbcnews.com/news/sports/cause-muhammad-ali-s-death-septic-shock-targets-sick-elderly-n585926,fear,Cause ... Elderly,nbcnews,2016,-1
https://www.nbcnews.com/news/us-news/wildfires-threaten-homes-calabasas-west-hills-n585936,fear,Wildfires ... Angeles,nbcnews,2016,-1
https://www.nbcnews.com/news/us-news/fort-hood-tragedy-who-were-nine-soldiers-who-died-texas-n586156,neutral,Fort ... Floods?,nbcnews,2016,0
https://www.nbcnews.com/feature/nbc-out/gay-syrian-refugee-denied-asylum-greece-applies-eu-court-n586031,sadness,Gay ... Court,nbcnews,2016,-1
https://www.nbcnews.com/news/world/u-s-sailor-arrested-okinawa-amid-simmering-public-anger-n585991,anger,U.S. ... Anger,nbcnews,2016,-1
