,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,url,emotion,headline,source,yr,sentiment,rel,short_title,full_title,neg_full,neu_full,pos_full,our_sentiment,agreement,time,url_regex,url_regex1,url_time,url_time1,has_date,month,has_headline,headline_regex
104,47400,47400,563418,10193637,https://www.dailymail.co.uk/money/markets/article-3264646/Staffing-firm-Hays-sees-jobs-created-UK-overall-growth-slows-warns-global-risks-derail-growth.html,fear,Staffing ... growth,dailymail,2015,-1,1,,,-0.32161349058151245,0.9798371195793152,0.019036170095205307,0,0,"[{'title': ' 05:17 EDT, 8 October 2015 '}, {'title': ' 05:17 EDT, 8 October 2015 '}]",,2015-10-08 00:00:00,,2015-10-08,1,10.0,0,Staffing firm Hays sees jobs created UK overall growth slows warns global risks derail growth.html
105,47401,47401,563419,10193646,https://www.dailymail.co.uk/money/markets/article-3264520/FTSE-LIVE-Footsie-seen-starting-flat-mixed-showings-Asian-markets-eyes-central-banks.html,neutral,FTSE ... longer,dailymail,2015,0,1,,,-0.8540084362030029,1.5391424894332886,-0.16146714985370636,0,0,"[{'title': ' 03:07 EDT, 8 October 2015 '}, {'title': ' 12:41 EDT, 8 October 2015 '}]",,2015-10-08 00:00:00,,2015-10-08,1,10.0,0,FTSE LIVE Footsie seen starting flat mixed showings Asian markets eyes central banks.html
106,47402,47402,563420,10197758,https://www.dailymail.co.uk/money/markets/article-3271837/FTSE-CLOSE-Footsie-lower-stocks-make-cautious-start-mixed-data-earnings-amid-slowing-China-fears.html,fear,FTSE ... fears,dailymail,2015,-1,1,,,-0.06761353462934494,0.728010356426239,-0.15414516627788544,0,0,"[{'title': ' 03:08 EDT, 14 October 2015 '}, {'title': ' 12:46 EDT, 14 October 2015 '}]",,2015-10-14 00:00:00,,2015-10-14,1,10.0,0,FTSE CLOSE Footsie lower stocks make cautious start mixed data earnings amid slowing China fears.html
107,47403,47403,563421,10204133,https://www.dailymail.co.uk/money/markets/article-3285834/FTSE-CLOSE-Footsie-jumps-stocks-gain-earnings-China-rate-cut-ECB-hint-QE.html,neutral,FTSE ... QE,dailymail,2015,0,1,,,0.32965993881225586,0.7541683912277222,-0.6614817380905151,0,0,"[{'title': ' 03:30 EDT, 23 October 2015 '}, {'title': ' 12:50 EDT, 23 October 2015 '}]",,2015-10-23 00:00:00,,2015-10-23,1,10.0,0,FTSE CLOSE Footsie jumps stocks gain earnings China rate cut ECB hint QE.html
108,47404,47404,563422,10204404,https://www.dailymail.co.uk/money/markets/article-3286279/Stocks-leap-surprise-China-rate-cut-adds-ECB-stimulus-extension-hint-boost-expectations-ongoing-cheap-money.html,surprise,UK ... returning,dailymail,2015,0,1,,,-0.1021634191274643,1.0515258312225342,-0.2718340754508972,0,0,"[{'title': ' 08:57 EDT, 23 October 2015 '}, {'title': ' 10:41 EDT, 23 October 2015 '}]",,2015-10-23 00:00:00,,2015-10-23,1,10.0,0,Stocks leap surprise China rate cut adds ECB stimulus extension hint boost expectations ongoing cheap money.html
109,47405,47405,563423,10206215,https://www.dailymail.co.uk/money/markets/article-3290546/MARKET-REPORT-Brokers-open-taps-oil-firms-warning-valuations-assume-higher-oil-prices-narrative-sector-survival.html,fear,MARKET ... 'survival',dailymail,2015,-1,1,,,-0.6712644100189209,1.0692665576934814,0.3002621829509735,0,0,"[{'title': ' 17:50 EDT, 26 October 2015 '}, {'title': ' 17:50 EDT, 26 October 2015 '}]",,2015-10-26 00:00:00,,2015-10-26,1,10.0,0,MARKET REPORT Brokers open taps oil firms warning valuations assume higher oil prices narrative sector survival.html
110,47406,47406,563424,10206569,https://www.dailymail.co.uk/money/markets/article-3291289/FTSE-CLOSE-Footsie-stays-weak-UK-GDP-slowing-BP-shares-fall-quarterly-earnings-40.html,sadness,FTSE ... 40%,dailymail,2015,-1,1,,,-0.04631803184747696,1.1737546920776367,-0.6323015093803406,0,0,"[{'title': ' 04:19 EDT, 27 October 2015 '}, {'title': ' 13:41 EDT, 27 October 2015 '}]",,2015-10-27 00:00:00,,2015-10-27,1,10.0,0,FTSE CLOSE Footsie stays weak UK GDP slowing BP shares fall quarterly earnings 40.html
111,47407,47407,563425,10210670,https://www.dailymail.co.uk/money/markets/article-3299965/Global-banking-giant-HSBC-posts-better-expected-32-jump-Q3-profits-shares-fall-global-growth-worries.html,fear,Banking ... fears,dailymail,2015,-1,1,,,-0.558914840221405,0.905955970287323,0.20320159196853638,0,0,"[{'title': ' 04:04 EDT, 2 November 2015 '}, {'title': ' 07:17 EDT, 2 November 2015 '}]",,2015-11-02 00:00:00,,2015-11-02,1,11.0,0,Global banking giant HSBC posts better expected 32 jump Q3 profits shares fall global growth worries.html
112,47408,47408,563426,10218171,https://www.dailymail.co.uk/money/markets/article-3315025/FTSE-LIVE-Footsie-slow-start-yesterday-s-gains-China-growth-fears-falling-oil-prices-hit-London-stocks.html,sadness,FTSE ... value,dailymail,2015,-1,1,,,0.0027649695985019207,1.0101202726364136,-0.2523939609527588,0,0,"[{'title': ' 03:43 EDT, 12 November 2015 '}, {'title': ' 12:57 EDT, 12 November 2015 '}]",,2015-11-12 00:00:00,,2015-11-12,1,11.0,0,FTSE LIVE Footsie slow start yesterday s gains China growth fears falling oil prices hit London stocks.html
113,47409,47409,563427,10223093,https://www.dailymail.co.uk/money/markets/article-3324983/FTSE-LIVE-Footsie-higher-strong-gains-Asian-stocks-hawkish-Fed-minutes-lift-rate-hike-uncertainty.html,joy,FTSE ... hike,dailymail,2015,1,1,,,0.14138764142990112,0.9283915162086487,-0.158115953207016,0,0,"[{'title': ' 03:17 EDT, 19 November 2015 '}, {'title': ' 13:14 EDT, 19 November 2015 '}]",,2015-11-19 00:00:00,,2015-11-19,1,11.0,0,FTSE LIVE Footsie higher strong gains Asian stocks hawkish Fed minutes lift rate hike uncertainty.html
114,47410,47410,563428,10225406,https://www.dailymail.co.uk/money/markets/article-3330332/Talk-possible-1bln-bid-private-equity-firms-boosts-shares-Argos-Homebase-owner-Home-Retail-6-higher.html,joy,Rumours ... Retail,dailymail,2015,1,1,,,-0.4781271815299988,1.1830273866653442,0.03675403818488121,0,0,"[{'title': ' 07:37 EDT, 23 November 2015 '}, {'title': ' 09:39 EDT, 23 November 2015 '}]",,2015-11-23 00:00:00,,2015-11-23,1,11.0,0,Talk possible 1bln bid private equity firms boosts shares Argos Homebase owner Home Retail 6 higher.html
115,47411,47411,563429,10230387,https://www.dailymail.co.uk/money/markets/article-3339088/FTSE-CLOSE-Footsie-slips-stocks-starts-lower-European-markets-hold-firm-eyeing-ECB-meeting.html,fear,FTSE ... suitors,dailymail,2015,-1,1,,,-1.2546195983886719,1.1472065448760986,0.2419416755437851,0,0,"[{'title': ' 03:28 EDT, 30 November 2015 '}, {'title': ' 13:19 EDT, 30 November 2015 '}]",,2015-11-30 00:00:00,,2015-11-30,1,11.0,0,FTSE CLOSE Footsie slips stocks starts lower European markets hold firm eyeing ECB meeting.html
116,47412,47412,563430,10233329,https://www.dailymail.co.uk/money/markets/article-3345627/FTSE-CLOSE-Footsie-drops-oil-prices-reverse-lack-Opec-stocks-jump-strong-jobs-report.html,neutral,FTSE ... report,dailymail,2015,0,1,,,0.9700123071670532,0.3533206880092621,-0.8399836421012878,0,0,"[{'title': ' 03:35 EDT, 4 December 2015 '}, {'title': ' 12:40 EDT, 4 December 2015 '}]",,2015-12-04 00:00:00,,2015-12-04,1,12.0,0,FTSE CLOSE Footsie drops oil prices reverse lack Opec stocks jump strong jobs report.html
117,47413,47413,563431,10234704,https://www.dailymail.co.uk/money/markets/article-3348400/Watchdog-central-banks-warns-hike-rates-bring-dramatic-end-current-uneasy-calm-financial-markets.html,fear,Watchdog ... markets,dailymail,2015,-1,1,,,-0.35506221652030945,1.0037680864334106,-0.03531834855675697,0,0,"[{'title': ' 16:50 EDT, 6 December 2015 '}, {'title': ' 16:50 EDT, 6 December 2015 '}]",,2015-12-06 00:00:00,,2015-12-06,1,12.0,0,Watchdog central banks warns hike rates bring dramatic end current uneasy calm financial markets.html
118,47414,47414,563432,10237700,https://www.dailymail.co.uk/money/markets/article-3354270/British-Gas-owner-Centrica-sees-shares-spike-lower-prices-fail-dent-earnings.html,anger,British ... earnings,dailymail,2015,-1,1,,,-0.8824934959411621,1.7717450857162476,-0.47504085302352905,0,0,"[{'title': ' 10:53 EDT, 10 December 2015 '}, {'title': ' 10:53 EDT, 10 December 2015 '}]",,2015-12-10 00:00:00,,2015-12-10,1,12.0,0,British Gas owner Centrica sees shares spike lower prices fail dent earnings.html
119,47415,47415,563433,10240361,https://www.dailymail.co.uk/money/markets/article-3358936/FTSE-LIVE-Footsie-solid-China-data-release-investors-nervy-ahead-Fed-rate-decision-oil-37-barrel.html,fear,FTSE ... meeting,dailymail,2015,-1,1,,,-0.6939072012901306,1.3091133832931519,-0.20420990884304047,0,0,"[{'title': ' 03:38 EDT, 14 December 2015 '}, {'title': ' 12:42 EDT, 14 December 2015 '}]",,2015-12-14 00:00:00,,2015-12-14,1,12.0,0,FTSE LIVE Footsie solid China data release investors nervy ahead Fed rate decision oil 37 barrel.html
120,47416,47416,563434,10241728,https://www.dailymail.co.uk/money/markets/article-3362109/FTSE-LIVE-Footsie-edges-higher-strong-gains-previous-session-eyes-Fed-rate-decision.html,neutral,FTSE ... markets,dailymail,2015,0,1,,,-0.3569830060005188,1.122959017753601,-0.25863635540008545,0,0,"[{'title': ' 03:28 EDT, 16 December 2015 '}, {'title': ' 12:36 EDT, 16 December 2015 '}]",,2015-12-16 00:00:00,,2015-12-16,1,12.0,0,FTSE LIVE Footsie edges higher strong gains previous session eyes Fed rate decision.html
121,47417,47417,563435,10241834,https://www.dailymail.co.uk/money/markets/article-3363243/It-s-lift-hike-rates-Stocks-soar-Dollar-gains-Fed-raises-rates-time-nearly-decade.html,joy,Global ... decade,dailymail,2015,1,1,,,-0.27120715379714966,0.798309326171875,-0.06847601383924484,0,0,"[{'title': ' 16:55 EDT, 16 December 2015 '}, {'title': ' 10:25 EDT, 17 December 2015 '}]",,2015-12-16 00:00:00,,2015-12-16,1,12.0,0,It s lift hike rates Stocks soar Dollar gains Fed raises rates time nearly decade.html
122,47418,47418,563436,10241934,https://www.dailymail.co.uk/money/markets/article-3361030/Global-stock-markets-gain-investors-brace-rate-rise-generation.html,fear,We ... same,dailymail,2015,-1,1,,,-0.00880273524671793,0.7263257503509521,0.27749839425086975,0,0,"[{'title': ' 09:18 EDT, 16 December 2015 '}, {'title': ' 16:22 EDT, 16 December 2015 '}]",,2015-12-16 00:00:00,,2015-12-16,1,12.0,0,Global stock markets gain investors brace rate rise generation.html
123,47419,47419,563437,10242950,https://www.dailymail.co.uk/money/markets/article-3365401/FTSE-LIVE-Footsie-lower-overnight-falls-Asian-stocks-Fed-rate-hangover-weak-oil-prices.html,joy,FTSE ... away,dailymail,2015,1,1,,,-0.2793801724910736,1.1105273962020874,-0.30864793062210083,0,0,"[{'title': ' 03:48 EDT, 18 December 2015 '}, {'title': ' 12:35 EDT, 18 December 2015 '}]",,2015-12-18 00:00:00,,2015-12-18,1,12.0,0,FTSE LIVE Footsie lower overnight falls Asian stocks Fed rate hangover weak oil prices.html
124,47420,47420,563438,10243321,https://www.dailymail.co.uk/money/markets/article-3366052/SMALL-CAP-MOVERS-WH-Ireland-shares-tumble-FCA-fine-warning-AIM-Share-boosted-Fed-rate-hike.html,fear,SMALL ... hike,dailymail,2015,-1,1,,,0.014119490049779415,0.8152046799659729,-0.32977333664894104,0,0,"[{'title': ' 11:37 EDT, 18 December 2015 '}, {'title': ' 11:43 EDT, 18 December 2015 '}]",,2015-12-18 00:00:00,,2015-12-18,1,12.0,0,SMALL CAP MOVERS WH Ireland shares tumble FCA fine warning AIM Share boosted Fed rate hike.html
125,47421,47421,563439,10245401,https://www.dailymail.co.uk/money/markets/article-3370004/FTSE-LIVE-Footsie-rallies-gains-Asian-markets-oil-metal-prices-rise-fresh-China-stimulus-hopes.html,neutral,FTSE ... recovery,dailymail,2015,0,1,,,-0.9678178429603577,1.2762802839279175,-0.07339062541723251,0,0,"[{'title': ' 03:22 EDT, 22 December 2015 '}, {'title': ' 12:47 EDT, 22 December 2015 '}]",,2015-12-22 00:00:00,,2015-12-22,1,12.0,0,FTSE LIVE Footsie rallies gains Asian markets oil metal prices rise fresh China stimulus hopes.html
126,47422,47422,563466,10488152,https://www.dailymail.co.uk/money/markets/article-3386593/FTSE-CLOSE-Global-markets-tumble-amid-oil-prices-slumping-11-year-lows-commodity-stocks-hit.html,sadness,FTSE ... hit,dailymail,2016,-1,1,,,-0.8883479833602905,1.05133056640625,0.25106945633888245,0,0,"[{'title': ' 03:32 EDT, 6 January 2016 '}, {'title': ' 12:24 EDT, 6 January 2016 '}]",,2016-01-06 00:00:00,,2016-01-06,1,1.0,0,FTSE CLOSE Global markets tumble amid oil prices slumping 11 year lows commodity stocks hit.html
127,47423,47423,563467,10494385,https://www.dailymail.co.uk/money/markets/article-3398851/FTSE-CLOSE-Footsie-falling-oil-prices-global-markets-pressure-Tesco-shares-surge.html,fear,FTSE ... surge,dailymail,2016,-1,1,,,-0.3149905502796173,0.9387526512145996,-0.07571683824062347,0,0,"[{'title': ' 03:25 EDT, 14 January 2016 '}, {'title': ' 12:38 EDT, 14 January 2016 '}]",,2016-01-14 00:00:00,,2016-01-14,1,1.0,0,FTSE CLOSE Footsie falling oil prices global markets pressure Tesco shares surge.html
128,47424,47424,563468,10496917,https://www.dailymail.co.uk/money/markets/article-3404560/FTSE-LIVE-Footsie-sees-small-rally-sharp-falls-week-Asian-markets-steady-slightly-oil-prices-stay-weak.html,sadness,FTSE ... holiday,dailymail,2016,-1,1,,,-0.8394597768783569,1.2474563121795654,0.010901879519224167,0,0,"[{'title': ' 03:34 EDT, 18 January 2016 '}, {'title': ' 12:29 EDT, 18 January 2016 '}]",,2016-01-18 00:00:00,,2016-01-18,1,1.0,0,FTSE LIVE Footsie sees small rally sharp falls week Asian markets steady slightly oil prices stay weak.html
129,47425,47425,563469,10498211,https://www.dailymail.co.uk/money/markets/article-3407945/FTSE-LIVE-Footsie-reverses-Asian-stocks-tumble-fresh-oil-price-slide-Shell-expects-2015-earnings-halve.html,sadness,FTSE ... barrel,dailymail,2016,-1,1,,,-0.7240656614303589,1.464654564857483,-0.5067943930625916,0,0,"[{'title': ' 03:35 EDT, 20 January 2016 '}, {'title': ' 12:54 EDT, 20 January 2016 '}]",,2016-01-20 00:00:00,,2016-01-20,1,1.0,0,FTSE LIVE Footsie reverses Asian stocks tumble fresh oil price slide Shell expects 2015 earnings halve.html
130,47426,47426,563470,10501694,https://www.dailymail.co.uk/money/markets/article-3415302/FTSE-CLOSE-Footsie-drops-stocks-join-retreat-global-markets-oil-price-reverses.html,sadness,FTSE ... reverses,dailymail,2016,-1,1,,,0.46695253252983093,0.4859880208969116,-0.18241867423057556,0,0,"[{'title': ' 03:34 EDT, 25 January 2016 '}, {'title': ' 12:41 EDT, 25 January 2016 '}]",,2016-01-25 00:00:00,,2016-01-25,1,1.0,0,FTSE CLOSE Footsie drops stocks join retreat global markets oil price reverses.html
131,47427,47427,563471,10503216,https://www.dailymail.co.uk/money/markets/article-3416912/FTSE-LIVE-Fresh-fall-oil-prices-30-barrel-drags-Footsie-lower-China-stocks-pressure.html,neutral,FTSE ... stocks,dailymail,2016,0,1,,,-0.789565920829773,1.1821115016937256,0.00619181664660573,0,0,"[{'title': ' 03:22 EDT, 26 January 2016 '}, {'title': ' 12:51 EDT, 26 January 2016 '}]",,2016-01-26 00:00:00,,2016-01-26,1,1.0,0,FTSE LIVE Fresh fall oil prices 30 barrel drags Footsie lower China stocks pressure.html
132,47428,47428,563472,10503228,https://www.dailymail.co.uk/money/markets/article-3416945/Terrorist-attacks-Egypt-Paris-curb-revenue-growth-budget-airline-easyJet-profit-expectations-remain-unchanged.html,fear,Terrorist ... unchanged,dailymail,2016,-1,1,,,-0.32008543610572815,0.5926217436790466,0.1373373568058014,0,0,"[{'title': ' 04:37 EDT, 26 January 2016 '}, {'title': ' 05:13 EDT, 26 January 2016 '}]",,2016-01-26 00:00:00,,2016-01-26,1,1.0,0,Terrorist attacks Egypt Paris curb revenue growth budget airline easyJet profit expectations remain unchanged.html
133,47429,47429,563473,10503427,https://www.dailymail.co.uk/money/markets/article-3418779/FTSE-CLOSE-Footsie-rallies-volatile-oil-prices-recover-stocks-weak-ahead-Fed-statement.html,fear,FTSE ... mark,dailymail,2016,-1,1,,,-0.07018078863620758,0.7411689758300781,-0.045328158885240555,0,0,"[{'title': ' 03:38 EDT, 27 January 2016 '}, {'title': ' 13:02 EDT, 27 January 2016 '}]",,2016-01-27 00:00:00,,2016-01-27,1,1.0,0,FTSE CLOSE Footsie rallies volatile oil prices recover stocks weak ahead Fed statement.html
134,47430,47430,563474,10504429,https://www.dailymail.co.uk/money/markets/article-3420511/FTSE-LIVE-Footsie-drops-stocks-Fed-confuses-markets-rates-Asian-markets-higher-oil-price-rises.html,neutral,FTSE ... cut,dailymail,2016,0,1,,,-0.42130395770072937,0.8954543471336365,0.12074672430753708,0,0,"[{'title': ' 03:23 EDT, 28 January 2016 '}, {'title': ' 12:34 EDT, 28 January 2016 '}]",,2016-01-28 00:00:00,,2016-01-28,1,1.0,0,FTSE LIVE Footsie drops stocks Fed confuses markets rates Asian markets higher oil price rises.html
135,47431,47431,563475,10507640,https://www.dailymail.co.uk/money/markets/article-3428120/Fresh-crude-price-drop-oversupply-worries-knocks-global-markets-dire-results-BP-showing-stark-impact.html,fear,Fresh ... impact,dailymail,2016,-1,1,,,-0.45201575756073,0.7315273284912109,0.20436035096645355,0,0,"[{'title': ' 07:17 EDT, 2 February 2016 '}, {'title': ' 10:58 EDT, 2 February 2016 '}]",,2016-02-02 00:00:00,,2016-02-02,1,2.0,0,Fresh crude price drop oversupply worries knocks global markets dire results BP showing stark impact.html
136,47432,47432,563476,10507902,https://www.dailymail.co.uk/money/markets/article-3427718/Sainsbury-s-finally-agrees-1-3bn-cash-shares-bid-Argos-owner-Home-Retail-ahead-today-s-bid-deadline.html,fear,Sainsbury's ... stores,dailymail,2016,-1,1,,,-0.9588000178337097,1.0470423698425293,0.44369107484817505,0,0,"[{'title': ' 02:29 EDT, 2 February 2016 '}, {'title': ' 09:05 EDT, 2 February 2016 '}]",,2016-02-02 00:00:00,,2016-02-02,1,2.0,0,Sainsbury s finally agrees 1 3bn cash shares bid Argos owner Home Retail ahead today s bid deadline.html
137,47433,47433,563477,10509478,https://www.dailymail.co.uk/money/markets/article-3431320/FTSE-LIVE-Footsie-bounces-higher-rallies-Asian-stocks-oil-price-gains-weak-dollar-production-cut-hopes.html,neutral,FTSE ... stocks,dailymail,2016,0,1,,,-1.0520572662353516,1.318548321723938,0.055975671857595444,0,0,"[{'title': ' 03:31 EDT, 4 February 2016 '}, {'title': ' 12:28 EDT, 4 February 2016 '}]",,2016-02-04 00:00:00,,2016-02-04,1,2.0,0,FTSE LIVE Footsie bounces higher rallies Asian stocks oil price gains weak dollar production cut hopes.html
138,47434,47434,563478,10509584,https://www.dailymail.co.uk/money/markets/article-3432412/Mining-shares-soar-25-thanks-stronger-metals-prices-fall-value-dollar.html,joy,Mining ... dollar,dailymail,2016,1,1,,,-0.34133386611938477,0.7363699674606323,-0.010677523910999298,0,0,"[{'title': ' 16:56 EDT, 4 February 2016 '}, {'title': ' 06:21 EDT, 5 February 2016 '}]",,2016-02-04 00:00:00,,2016-02-04,1,2.0,0,Mining shares soar 25 thanks stronger metals prices fall value dollar.html
139,47435,47435,563479,10510111,https://www.dailymail.co.uk/money/markets/article-3433112/FTSE-LIVE-Footsie-pushes-higher-gains-stocks-caution-remains-oil-eases-ahead-key-jobs-data.html,fear,FTSE ... policy,dailymail,2016,-1,1,,,-0.04618050903081894,0.9490265846252441,-0.17736229300498962,0,0,"[{'title': ' 03:40 EDT, 5 February 2016 '}, {'title': ' 12:44 EDT, 5 February 2016 '}]",,2016-02-05 00:00:00,,2016-02-05,1,2.0,0,FTSE LIVE Footsie pushes higher gains stocks caution remains oil eases ahead key jobs data.html
140,47436,47436,563480,10512607,https://www.dailymail.co.uk/money/markets/article-3437391/London-shares-drop-2-7-global-stock-markets-pounding-investors-seek-solace-safe-havens.html,fear,FTSE ... markets,dailymail,2016,-1,1,,,-0.07402965426445007,0.7966130971908569,-0.17227821052074432,0,0,"[{'title': ' 13:12 EDT, 8 February 2016 '}, {'title': ' 19:28 EDT, 9 February 2016 '}]",,2016-02-08 00:00:00,,2016-02-08,1,2.0,0,London shares drop 2 7 global stock markets pounding investors seek solace safe havens.html
141,47437,47437,563481,10514021,https://www.dailymail.co.uk/money/markets/article-3440124/Cambridge-based-chip-designer-ARM-Holdings-sees-profits-jump-shares-drop-5-worries-global-outlook.html,fear,Cambridge-based ... outlook,dailymail,2016,-1,1,,,-0.5464175939559937,1.0059670209884644,0.06851401925086975,0,0,"[{'title': ' 04:35 EDT, 10 February 2016 '}, {'title': ' 04:35 EDT, 10 February 2016 '}]",,2016-02-10 00:00:00,,2016-02-10,1,2.0,0,Cambridge based chip designer ARM Holdings sees profits jump shares drop 5 worries global outlook.html
142,47438,47438,563482,10514025,https://www.dailymail.co.uk/money/markets/article-3440119/FTSE-LIVE-Footsie-edges-higher-stocks-close-lows-Asian-markets-tumble-again.html,neutral,FTSE ... early',dailymail,2016,0,1,,,-0.5178080797195435,0.8868258595466614,0.39659789204597473,0,0,"[{'title': ' 03:22 EDT, 10 February 2016 '}, {'title': ' 12:20 EDT, 10 February 2016 '}]",,2016-02-10 00:00:00,,2016-02-10,1,2.0,0,FTSE LIVE Footsie edges higher stocks close lows Asian markets tumble again.html
143,47439,47439,563483,10514854,https://www.dailymail.co.uk/money/markets/article-3441872/FTSE-LIVE-Footsie-retreats-Asian-stocks-mixed-Yellen-signals-rate-rise-despite-global-market-turmoil.html,fear,FTSE ... banks,dailymail,2016,-1,1,,,-0.3111088275909424,0.6612182259559631,0.2390623688697815,0,0,"[{'title': ' 03:24 EDT, 11 February 2016 '}, {'title': ' 12:41 EDT, 11 February 2016 '}]",,2016-02-11 00:00:00,,2016-02-11,1,2.0,0,FTSE LIVE Footsie retreats Asian stocks mixed Yellen signals rate rise despite global market turmoil.html
144,47440,47440,563484,10515122,https://www.dailymail.co.uk/money/markets/article-3442220/Sterling-drops-12-month-low-versus-euro-amid-Brexit-worries-global-growth-fears-CBI-cuts-UK-GDP-forecasts.html,fear,Sterling ... forecasts,dailymail,2016,-1,1,,,-0.42164671421051025,1.2594770193099976,-0.5475209951400757,0,0,"[{'title': ' 07:41 EDT, 11 February 2016 '}, {'title': ' 11:57 EDT, 11 February 2016 '}]",,2016-02-11 00:00:00,,2016-02-11,1,2.0,0,Sterling drops 12 month low versus euro amid Brexit worries global growth fears CBI cuts UK GDP forecasts.html
145,47441,47441,563485,10515621,https://www.dailymail.co.uk/money/markets/article-3444627/Global-stock-markets-bounce-banks-manage-calm-panic-dismal-week-investors.html,fear,Global ... investors,dailymail,2016,-1,1,,,-0.13415393233299255,1.0646315813064575,0.09648717939853668,0,0,"[{'title': ' 16:56 EDT, 12 February 2016 '}, {'title': ' 18:01 EDT, 12 February 2016 '}]",,2016-02-12 00:00:00,,2016-02-12,1,2.0,0,Global stock markets bounce banks manage calm panic dismal week investors.html
146,47442,47442,563486,10515653,https://www.dailymail.co.uk/money/markets/article-3443695/FTSE-LIVE-Footsie-bounces-despite-slumps-Asian-stocks-oil-prices-jump-production-cut-hopes.html,joy,FTSE ... shares,dailymail,2016,1,1,,,-0.7538386583328247,1.155422568321228,0.003266666317358613,0,0,"[{'title': ' 03:39 EDT, 12 February 2016 '}, {'title': ' 12:43 EDT, 12 February 2016 '}]",,2016-02-12 00:00:00,,2016-02-12,1,2.0,0,FTSE LIVE Footsie bounces despite slumps Asian stocks oil prices jump production cut hopes.html
147,47443,47443,563487,10519465,https://www.dailymail.co.uk/money/markets/article-3452525/More-dividend-misery-income-hunters-Centrica-latest-blue-chip-firm-cut-payout-investors.html,sadness,More ... investors,dailymail,2016,-1,1,,,0.5751484632492065,0.8878896832466125,-0.5071612596511841,0,0,"[{'title': ' 08:32 EDT, 18 February 2016 '}, {'title': ' 11:57 EDT, 18 February 2016 '}]",,2016-02-18 00:00:00,,2016-02-18,1,2.0,0,More dividend misery income hunters Centrica latest blue chip firm cut payout investors.html
148,47444,47444,563488,10523309,https://www.dailymail.co.uk/money/markets/article-3459819/Plunging-commodity-prices-weaker-global-markets-StanChart-profits-drop-84-worst-results-quarter-century.html,sadness,The ... century,dailymail,2016,-1,1,,,-0.3619388937950134,0.6083680987358093,0.24751533567905426,0,0,"[{'title': ' 04:24 EDT, 23 February 2016 '}, {'title': ' 03:52 EDT, 24 February 2016 '}]",,2016-02-23 00:00:00,,2016-02-23,1,2.0,0,Plunging commodity prices weaker global markets StanChart profits drop 84 worst results quarter century.html
149,47445,47445,563489,10524153,https://www.dailymail.co.uk/money/markets/article-3461643/FTSE-CLOSE-Footsie-falls-tumbles-Asian-stocks-oil-prices-drop-Saudi-comments.html,fear,FTSE ... fears,dailymail,2016,-1,1,,,-0.05784180760383606,0.6348013281822205,-0.24040603637695312,0,0,"[{'title': ' 03:29 EDT, 24 February 2016 '}, {'title': ' 13:01 EDT, 24 February 2016 '}]",,2016-02-24 00:00:00,,2016-02-24,1,2.0,0,FTSE CLOSE Footsie falls tumbles Asian stocks oil prices drop Saudi comments.html
150,47446,47446,563490,10525687,https://www.dailymail.co.uk/money/markets/article-3465532/William-Hills-blames-22-profits-fall-higher-gambling-taxes-hikes-dividend.html,anger,William ... buyback,dailymail,2016,-1,1,,,0.19115851819515228,0.7719877362251282,-0.31867992877960205,0,0,"[{'title': ' 08:33 EDT, 26 February 2016 '}, {'title': ' 08:33 EDT, 26 February 2016 '}]",,2016-02-26 00:00:00,,2016-02-26,1,2.0,0,William Hills blames 22 profits fall higher gambling taxes hikes dividend.html
151,47447,47447,563491,10527409,https://www.dailymail.co.uk/money/markets/article-3469017/FTSE-CLOSE-Footsie-holds-firm-stocks-mixed-data-surprise-China-stimulus-lifts-commodity-stocks.html,surprise,FTSE ... stocks,dailymail,2016,0,1,,,-0.5170965194702148,0.7719929814338684,0.204550102353096,0,0,"[{'title': ' 03:36 EDT, 29 February 2016 '}, {'title': ' 12:19 EDT, 29 February 2016 '}]",,2016-02-29 00:00:00,,2016-02-29,1,2.0,0,FTSE CLOSE Footsie holds firm stocks mixed data surprise China stimulus lifts commodity stocks.html
152,47448,47448,563492,10528566,https://www.dailymail.co.uk/money/markets/article-3470727/FTSE-LIVE-Footsie-seen-lower-falls-stocks-Asian-markets-gain-China-stimulus-move.html,sadness,FTSE ... dividend,dailymail,2016,-1,1,,,-0.47377362847328186,1.5537859201431274,-0.3131084740161896,0,0,"[{'title': ' 02:54 EDT, 1 March 2016 '}, {'title': ' 12:34 EDT, 1 March 2016 '}]",,2016-03-01 00:00:00,,2016-03-01,1,3.0,0,FTSE LIVE Footsie seen lower falls stocks Asian markets gain China stimulus move.html
153,47449,47449,563493,10530326,https://www.dailymail.co.uk/money/markets/article-3474377/FTSE-CLOSE-Footsie-retreats-stocks-fall-weaker-oil-price-caution-ahead-key-jobs-data-tomorrow.html,fear,FTSE ... tomorrow,dailymail,2016,-1,1,,,0.42083582282066345,0.6583613753318787,-0.4915274679660797,0,0,"[{'title': ' 03:40 EDT, 3 March 2016 '}, {'title': ' 12:40 EDT, 3 March 2016 '}]",,2016-03-03 00:00:00,,2016-03-03,1,3.0,0,FTSE CLOSE Footsie retreats stocks fall weaker oil price caution ahead key jobs data tomorrow.html
