,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,url,emotion,headline,source,yr,sentiment,rel,short_title,full_title,neg_full,neu_full,pos_full,our_sentiment,agreement,time,url_regex,url_regex1,url_time,url_time1,has_date,month,has_headline,headline_regex
358,999,999,493,406349,https://www.nbcnews.com/business/markets/investors-hunger-shake-shack-shares-make-debut-n296761,sadness,Investors ... Debut,nbcnews,2015,-1,1,,,0.11153817176818848,0.7129634022712708,-0.5920696258544922,0,0,"[{'title': 'Jan. 30, 2015, 12:53 PM UTC'}]",,"Jan. 30, 2015",,2015-01-30,1,1.0,0,investors hunger shake shack shares make debut n296761
359,1000,1000,494,406403,https://www.nbcnews.com/business/consumer/automakers-recall-2-1-million-vehicles-faulty-air-bags-n297586,neutral,Automakers ... Bags,nbcnews,2015,0,1,,,1.0809156894683838,-0.023999763652682304,-0.9425222873687744,0,0,"[{'title': 'Jan. 31, 2015, 5:13 PM UTC\xa0/\xa0Updated\xa0Jan. 31, 2015, 7:36 PM UTC'}]",,"Jan. 31, 2015",,2015-01-31,1,1.0,0,automakers recall 2 1 million vehicles faulty air bags n297586
360,1001,1001,495,406595,https://www.nbcnews.com/business/markets/stocks-surge-rising-oil-prices-dow-ends-300-n299566,fear,Stocks ... 300,nbcnews,2015,-1,1,,,0.5267075300216675,0.6718538403511047,-0.7968072891235352,0,0,"[{'title': 'Feb. 3, 2015, 9:15 PM UTC'}]",,"Feb. 3, 2015",,2015-02-03,1,2.0,0,stocks surge rising oil prices dow ends 300 n299566
361,1002,1002,496,406886,https://www.nbcnews.com/business/consumer/airlines-should-lower-prices-reflect-oil-consumer-advocates-n300766,neutral,Airlines ... Advocates,nbcnews,2015,0,1,,,0.5267946720123291,0.593338131904602,-0.9638110399246216,0,0,"[{'title': 'Feb. 5, 2015, 2:42 PM UTC\xa0/\xa0Updated\xa0Feb. 5, 2015, 2:42 PM UTC'}]",,"Feb. 5, 2015",,2015-02-05,1,2.0,0,airlines should lower prices reflect oil consumer advocates n300766
362,1003,1003,497,406905,https://www.nbcnews.com/business/economy/real-unemployment-rate-ticked-higher-january-n301516,sadness,The ... January,nbcnews,2015,-1,1,,,1.1295932531356812,-0.7344191670417786,-0.5947623252868652,0,0,"[{'title': 'Feb. 6, 2015, 3:14 PM UTC'}]",,"Feb. 6, 2015",,2015-02-06,1,2.0,0,real unemployment rate ticked higher january n301516
363,1004,1004,498,406926,https://www.nbcnews.com/business/economy/economy-posts-solid-job-growth-wages-rebound-n301416,neutral,Economy ... Rebound,nbcnews,2015,0,1,,,1.4807593822479248,-0.9132848381996155,-0.8837414979934692,0,0,"[{'title': 'Feb. 6, 2015, 12:26 PM UTC'}]",,"Feb. 6, 2015",,2015-02-06,1,2.0,0,economy posts solid job growth wages rebound n301416
364,1005,1005,499,408383,https://www.nbcnews.com/business/economy/fed-chief-janet-yellen-well-be-patient-raising-rates-n311751,neutral,Fed ... Costs,nbcnews,2015,0,1,,,0.793904185295105,0.22466477751731873,-1.109324336051941,0,0,"[{'title': 'Feb. 24, 2015, 4:07 PM UTC'}]",,"Feb. 24, 2015",,2015-02-24,1,2.0,0,fed chief janet yellen well be patient raising rates n311751
365,1006,1006,500,408463,https://www.nbcnews.com/business/economy/wal-mart-pay-hike-starts-wage-war-n312671,anger,Wal-Mart ... War,nbcnews,2015,-1,1,,,-0.11476442217826843,0.6885002255439758,-0.27485230565071106,0,0,"[{'title': 'Feb. 25, 2015, 5:51 PM UTC\xa0/\xa0Updated\xa0Feb. 25, 2015, 5:49 PM UTC'}]",,"Feb. 25, 2015",,2015-02-25,1,2.0,0,wal mart pay hike starts wage war n312671
366,1007,1007,501,408834,https://www.nbcnews.com/business/consumer/lumber-liquidators-shares-tumble-after-safety-report-n315621,neutral,Lumber ... Plank',nbcnews,2015,0,1,,,1.3531391620635986,0.44702160358428955,-1.6259765625,0,0,"[{'title': 'March 2, 2015, 4:11 PM UTC\xa0/\xa0Updated\xa0March 2, 2015, 4:11 PM UTC'}]",,2015-03-02 00:00:00,,2015-03-02,1,3.0,0,lumber liquidators shares tumble after safety report n315621
367,1008,1008,502,409082,https://www.nbcnews.com/business/economy/fed-chief-janet-yellen-scolds-banks-poor-values-n317081,disgust,Fed ... 'Values',nbcnews,2015,-1,1,,,-0.11928302049636841,1.3779624700546265,-0.809396505355835,0,0,"[{'title': 'March 4, 2015, 12:28 PM UTC'}]",,2015-03-04 00:00:00,,2015-03-04,1,3.0,0,fed chief janet yellen scolds banks poor values n317081
368,1009,1009,503,409272,https://www.nbcnews.com/business/markets/stocks-tumble-amid-worries-about-rising-interest-rates-n318871,fear,Stocks ... Rates,nbcnews,2015,-1,1,,,1.8235582113265991,-0.2938159108161926,-1.353771686553955,0,0,"[{'title': 'March 6, 2015, 9:06 PM UTC'}]",,2015-03-06 00:00:00,,2015-03-06,1,3.0,0,stocks tumble amid worries about rising interest rates n318871
369,1010,1010,504,409316,https://www.nbcnews.com/business/economy/five-jobs-most-growth-potential-n318601,neutral,The ... Potential,nbcnews,2015,0,1,,,-0.9576210975646973,0.3798103928565979,0.968681275844574,0,0,"[{'title': 'March 6, 2015, 3:36 PM UTC\xa0/\xa0Updated\xa0March 6, 2015, 3:35 PM UTC'}]",,2015-03-06 00:00:00,,2015-03-06,1,3.0,0,five jobs most growth potential n318601
370,1011,1011,505,409489,https://www.nbcnews.com/business/consumer/where-highest-lowest-property-taxes-are-n319896,neutral,Where ... Are,nbcnews,2015,0,1,,,0.6341304779052734,0.32526808977127075,-0.6352176666259766,0,0,"[{'title': 'March 9, 2015, 2:26 PM UTC\xa0/\xa0Updated\xa0March 9, 2015, 1:48 PM UTC'}]",,2015-03-09 00:00:00,,2015-03-09,1,3.0,0,where highest lowest property taxes are n319896
371,1012,1012,506,409491,https://www.nbcnews.com/business/consumer/credit-bureaus-agree-overhaul-reports-n319851,neutral,Credit ... Records,nbcnews,2015,0,1,,,0.8319264650344849,0.609010636806488,-1.1888813972473145,0,0,"[{'title': 'March 9, 2015, 12:46 PM UTC\xa0/\xa0Updated\xa0March 9, 2015, 11:28 PM UTC'}]",,2015-03-09 00:00:00,,2015-03-09,1,3.0,0,credit bureaus agree overhaul reports n319851
372,1013,1013,507,409563,https://www.nbcnews.com/business/markets/stocks-drop-1-dow-tumbles-200-points-slew-worries-n320766,sadness,Dow ... Worries,nbcnews,2015,-1,1,,,-0.5754069685935974,1.2545629739761353,-0.6412351131439209,0,0,"[{'title': 'March 10, 2015, 3:25 PM UTC\xa0/\xa0Updated\xa0March 10, 2015, 8:06 PM UTC'}]",,2015-03-10 00:00:00,,2015-03-10,1,3.0,0,stocks drop 1 dow tumbles 200 points slew worries n320766
373,1014,1014,508,410260,https://www.nbcnews.com/business/economy/fed-meets-markets-hang-single-word-patience-n325571,neutral,Fed ... April,nbcnews,2015,0,1,,,-1.3619920015335083,1.7544728517532349,-0.27673086524009705,0,0,"[{'title': 'March 18, 2015, 11:49 AM UTC\xa0/\xa0Updated\xa0March 18, 2015, 6:58 PM UTC'}]",,2015-03-18 00:00:00,,2015-03-18,1,3.0,0,fed meets markets hang single word patience n325571
374,1015,1015,509,410471,https://www.nbcnews.com/business/consumer/graco-fined-3m-reporting-seat-buckle-complaints-too-slowly-n327126,sadness,Graco ... Slowly,nbcnews,2015,-1,1,,,-0.30488088726997375,1.1126513481140137,-0.6500849723815918,0,0,"[{'title': 'March 20, 2015, 1:33 PM UTC\xa0/\xa0Updated\xa0March 20, 2015, 1:18 PM UTC'}]",,2015-03-20 00:00:00,,2015-03-20,1,3.0,0,graco fined 3m reporting seat buckle complaints too slowly n327126
375,1016,1016,510,411580,https://www.nbcnews.com/business/economy/mixed-wage-growth-reveals-economys-speed-bump-n335291,neutral,Mixed ... Bump,nbcnews,2015,0,1,,,-0.1434839963912964,0.33300983905792236,0.22378569841384888,0,0,"[{'title': 'April 3, 2015, 5:16 PM UTC'}]",,2015-04-03 00:00:00,,2015-04-03,1,4.0,0,mixed wage growth reveals economys speed bump n335291
376,1017,1017,511,411617,https://www.nbcnews.com/business/economy/jobs-growth-stumbles-march-wages-rise-slightly-n335131,sadness,Job ... Slightly,nbcnews,2015,-1,1,,,0.6222361326217651,0.26368966698646545,-1.1447817087173462,0,0,"[{'title': 'April 3, 2015, 12:35 PM UTC\xa0/\xa0Updated\xa0April 3, 2015, 3:33 PM UTC'}]",,2015-04-03 00:00:00,,2015-04-03,1,4.0,0,jobs growth stumbles march wages rise slightly n335131
377,1018,1018,512,412732,https://www.nbcnews.com/business/markets/stocks-tumble-1-amid-jitters-over-china-greece-n343576,fear,Stocks ... Greece,nbcnews,2015,-1,1,,,1.5320672988891602,-0.10736645758152008,-1.6080293655395508,0,0,"[{'title': 'April 17, 2015, 4:45 PM UTC'}]",,2015-04-17 00:00:00,,2015-04-17,1,4.0,0,stocks tumble 1 amid jitters over china greece n343576
378,1019,1019,513,413084,https://www.nbcnews.com/business/markets/u-s-poultry-exports-fall-amid-bird-flu-scare-n346231,fear,U.S. ... Scare,nbcnews,2015,-1,1,,,1.339516282081604,-0.23972226679325104,-1.223319172859192,0,0,"[{'title': 'April 22, 2015, 2:55 PM UTC\xa0/\xa0Updated\xa0April 22, 2015, 3:40 PM UTC'}]",,2015-04-22 00:00:00,,2015-04-22,1,4.0,0,u s poultry exports fall amid bird flu scare n346231
379,1020,1020,514,413111,https://www.nbcnews.com/business/consumer/tesco-posts-record-9-5-billion-loss-biggest-company-history-n346016,sadness,Tesco ... History,nbcnews,2015,-1,1,,,-0.14792199432849884,0.9435843825340271,-0.46675166487693787,0,0,"[{'title': 'April 22, 2015, 7:06 AM UTC'}]",,2015-04-22 00:00:00,,2015-04-22,1,4.0,0,tesco posts record 9 5 billion loss biggest company history n346016
380,1021,1021,515,413242,https://www.nbcnews.com/business/consumer/crooks-try-bold-scam-impersonating-u-s-consumer-watchdog-n346771,neutral,Crooks ... Watchdog,nbcnews,2015,0,1,,,1.1107131242752075,0.012684794142842293,-1.5985138416290283,0,0,"[{'title': 'April 23, 2015, 11:54 AM UTC\xa0/\xa0Updated\xa0April 23, 2015, 11:54 AM UTC'}]",,2015-04-23 00:00:00,,2015-04-23,1,4.0,0,crooks try bold scam impersonating u s consumer watchdog n346771
381,1022,1022,516,413667,https://www.nbcnews.com/better/money/millennials-ease-financial-anxiety-brush-finance-n349636,fear,Millennials: ... Finance,nbcnews,2015,-1,1,,,-0.34370100498199463,0.8742368817329407,0.13738681375980377,0,0,"[{'title': 'April 28, 2015, 2:37 PM UTC\xa0/\xa0Updated\xa0April 28, 2015, 2:36 PM UTC'}]",,2015-04-28 00:00:00,,2015-04-28,1,4.0,0,millennials ease financial anxiety brush finance n349636
382,1023,1023,517,413696,https://www.nbcnews.com/business/taxes/apple-says-eu-irish-tax-probe-could-have-material-financial-n350791,fear,Apple ... Impact,nbcnews,2015,-1,1,,,0.7824882864952087,0.39964383840560913,-1.0303391218185425,0,0,"[{'title': 'April 29, 2015, 11:43 PM UTC\xa0/\xa0Updated\xa0April 29, 2015, 11:42 PM UTC'}]",,2015-04-29 00:00:00,,2015-04-29,1,4.0,0,apple says eu irish tax probe could have material financial n350791
383,1024,1024,518,413772,https://www.nbcnews.com/business/economy/fed-leaves-interest-rate-hike-air-n350601,neutral,Fed ... Air,nbcnews,2015,0,1,,,0.35522565245628357,0.7716918587684631,-0.45970234274864197,0,0,"[{'title': 'April 29, 2015, 6:17 PM UTC\xa0/\xa0Updated\xa0April 29, 2015, 6:17 PM UTC'}]",,2015-04-29 00:00:00,,2015-04-29,1,4.0,0,fed leaves interest rate hike air n350601
384,1025,1025,519,413780,https://www.nbcnews.com/business/economy/economic-growth-stumbles-amid-weather-low-energy-prices-n350316,sadness,Economic ... Prices,nbcnews,2015,-1,1,,,0.39883944392204285,1.1655912399291992,-1.309122085571289,0,0,"[{'title': 'April 29, 2015, 1:21 PM UTC'}]",,2015-04-29 00:00:00,,2015-04-29,1,4.0,0,economic growth stumbles amid weather low energy prices n350316
385,1026,1026,520,413928,https://www.nbcnews.com/business/economy/will-stock-investors-ever-profit-more-open-cuba-n351876,neutral,Will ... Cuba?,nbcnews,2015,0,1,,,1.189090371131897,-0.26240572333335876,-1.0164097547531128,0,0,"[{'title': 'May 1, 2015, 2:32 PM UTC\xa0/\xa0Updated\xa0May 1, 2015, 2:32 PM UTC'}]",,2015-05-01 00:00:00,,2015-05-01,1,5.0,0,will stock investors ever profit more open cuba n351876
386,1027,1027,521,415307,https://www.nbcnews.com/business/markets/five-banks-plead-guilty-global-currency-manipulation-n361921,sadness,Five ... Manipulation,nbcnews,2015,-1,1,,,-0.13779398798942566,1.4229413270950317,-0.6167581081390381,0,0,"[{'title': 'May 20, 2015, 2:17 PM UTC'}]",,2015-05-20 00:00:00,,2015-05-20,1,5.0,0,five banks plead guilty global currency manipulation n361921
387,1028,1028,522,415618,https://www.nbcnews.com/business/economy/impossible-push-15-hour-minimum-wage-sees-some-success-n363201,fear,Impossible' ... Success,nbcnews,2015,-1,1,,,0.30664241313934326,-0.07118739187717438,-0.5169427394866943,0,0,"[{'title': 'May 24, 2015, 9:44 AM UTC\xa0/\xa0Updated\xa0May 24, 2015, 10:16 AM UTC'}]",,2015-05-24 00:00:00,,2015-05-24,1,5.0,0,impossible push 15 hour minimum wage sees some success n363201
388,1029,1029,523,415956,https://www.nbcnews.com/business/economy/economy-contracted-0-7-rate-first-quarter-n366536,neutral,Economy ... Quarter,nbcnews,2015,0,1,,,0.8293448686599731,-0.01707467995584011,-0.43347281217575073,0,0,"[{'title': 'May 29, 2015, 1:12 PM UTC'}]",,2015-05-29 00:00:00,,2015-05-29,1,5.0,0,economy contracted 0 7 rate first quarter n366536
389,1030,1030,524,416879,https://www.nbcnews.com/better/careers/los-angeles-city-council-passes-minimum-wage-hike-n373136,neutral,Los ... Hike,nbcnews,2015,0,1,,,1.218715786933899,-0.13351531326770782,-1.1318033933639526,0,0,"[{'title': 'June 10, 2015, 6:27 PM UTC\xa0/\xa0Updated\xa0June 10, 2015, 6:26 PM UTC'}]",,2015-06-10 00:00:00,,2015-06-10,1,6.0,0,los angeles city council passes minimum wage hike n373136
390,1031,1031,525,417788,https://www.nbcnews.com/business/consumer/egg-shortage-restaurants-raise-prices-drop-items-n379611,neutral,Egg ... Items,nbcnews,2015,0,1,,,-0.47409042716026306,2.0465810298919678,-1.2776647806167603,0,0,"[{'title': 'June 22, 2015, 1:25 PM UTC\xa0/\xa0Updated\xa0June 22, 2015, 2:26 PM UTC'}]",,2015-06-22 00:00:00,,2015-06-22,1,6.0,0,egg shortage restaurants raise prices drop items n379611
391,1032,1032,526,418192,https://www.nbcnews.com/business/economy/consumer-spending-surges-americans-finally-tap-gas-savings-n382401,neutral,Consumer ... Savings,nbcnews,2015,0,1,,,1.4286305904388428,-0.42262351512908936,-1.149176001548767,0,0,"[{'title': 'June 26, 2015, 1:39 PM UTC'}]",,2015-06-26 00:00:00,,2015-06-26,1,6.0,0,consumer spending surges americans finally tap gas savings n382401
392,1033,1033,527,418380,https://www.nbcnews.com/business/economy/global-stocks-plunge-greek-crisis-rocks-markets-n383666,fear,Global ... Markets,nbcnews,2015,-1,1,,,1.81197190284729,-0.17480728030204773,-1.299253225326538,0,0,"[{'title': 'June 29, 2015, 12:58 PM UTC\xa0/\xa0Updated\xa0June 29, 2015, 1:18 PM UTC'}]",,2015-06-29 00:00:00,,2015-06-29,1,6.0,0,global stocks plunge greek crisis rocks markets n383666
393,1034,1034,528,418410,https://www.nbcnews.com/business/markets/stocks-suffer-worst-day-year-amid-greek-financial-crisis-n383946,sadness,Stocks ... Crisis,nbcnews,2015,-1,1,,,2.0398387908935547,-0.7749600410461426,-1.6547423601150513,0,0,"[{'title': 'June 29, 2015, 8:21 PM UTC'}]",,2015-06-29 00:00:00,,2015-06-29,1,6.0,0,stocks suffer worst day year amid greek financial crisis n383946
394,1035,1035,529,418594,https://www.nbcnews.com/business/markets/us-stocks-open-higher-revived-hopes-greece-deal-n385086,neutral,US ... Deal,nbcnews,2015,0,1,,,-0.4222556948661804,0.2415601909160614,0.5821360349655151,0,0,"[{'title': 'July 1, 2015, 1:55 PM UTC\xa0/\xa0Updated\xa0July 1, 2015, 1:46 PM UTC'}]",,2015-07-01 00:00:00,,2015-07-01,1,7.0,0,us stocks open higher revived hopes greece deal n385086
395,1036,1036,530,418601,https://www.nbcnews.com/business/economy/european-markets-surge-greek-deal-hopes-n384976,neutral,European ... Hopes,nbcnews,2015,0,1,,,-1.017703890800476,-0.17578279972076416,1.5631070137023926,0,0,"[{'title': 'July 1, 2015, 11:20 AM UTC\xa0/\xa0Updated\xa0July 1, 2015, 11:20 AM UTC'}]",,2015-07-01 00:00:00,,2015-07-01,1,7.0,0,european markets surge greek deal hopes n384976
396,1037,1037,531,418729,https://www.nbcnews.com/business/markets/strap-summer-turmoil-likely-financial-markets-n386381,fear,Strap ... Markets,nbcnews,2015,-1,1,,,-0.7636505365371704,2.2080788612365723,-1.085013508796692,0,0,"[{'title': 'July 3, 2015, 3:18 PM UTC\xa0/\xa0Updated\xa0July 3, 2015, 3:18 PM UTC'}]",,2015-07-03 00:00:00,,2015-07-03,1,7.0,0,strap summer turmoil likely financial markets n386381
397,1038,1038,532,419076,https://www.nbcnews.com/business/markets/anguished-chinese-investors-see-savings-falling-abyss-n388616,anger,Anguished ... Abyss',nbcnews,2015,-1,1,,,1.635204792022705,-1.0929245948791504,-0.888458788394928,0,0,"[{'title': 'July 8, 2015, 2:06 PM UTC'}]",,2015-07-08 00:00:00,,2015-07-08,1,7.0,0,anguished chinese investors see savings falling abyss n388616
398,1039,1039,533,419243,https://www.nbcnews.com/storyline/confederate-flag-furor/south-carolina-hopes-removal-confederate-flag-spurs-states-economy-n390091,neutral,Removal ... Economy,nbcnews,2015,0,1,,,-1.103190302848816,1.5860120058059692,-0.0005587746272794902,0,0,"[{'title': 'July 10, 2015, 7:38 PM UTC\xa0/\xa0Updated\xa0July 10, 2015, 8:44 PM UTC'}]",,2015-07-10 00:00:00,,2015-07-10,1,7.0,0,south carolina hopes removal confederate flag spurs states economy n390091
399,1040,1040,534,419398,https://www.nbcnews.com/business/business-news/bailout-tax-hikes-already-hurting-greek-tourism-spots-business-n391076,sadness,Bailout ... Business,nbcnews,2015,-1,1,,,1.2006381750106812,-0.32468292117118835,-1.359691858291626,0,0,"[{'title': 'July 13, 2015, 2:11 PM UTC'}]",,2015-07-13 00:00:00,,2015-07-13,1,7.0,0,bailout tax hikes already hurting greek tourism spots business n391076
400,1041,1041,535,419733,https://www.nbcnews.com/business/markets/google-stock-surge-adds-record-52-billion-its-market-value-n393826,surprise,Google ... Value,nbcnews,2015,0,1,,,0.785042405128479,0.3696315288543701,-1.0200201272964478,0,0,"[{'title': 'July 17, 2015, 3:37 PM UTC'}]",,2015-07-17 00:00:00,,2015-07-17,1,7.0,0,google stock surge adds record 52 billion its market value n393826
401,1042,1042,536,419851,https://www.nbcnews.com/business/consumer/cost-cup-coffee-climbs-after-minimum-wage-hikes-n394076,neutral,Cost ... Hikes,nbcnews,2015,0,1,,,0.9486444592475891,0.634440004825592,-1.526063084602356,0,0,"[{'title': 'July 19, 2015, 11:53 PM UTC\xa0/\xa0Updated\xa0July 20, 2015, 12:15 AM UTC'}]",,2015-07-19 00:00:00,,2015-07-19,1,7.0,0,cost cup coffee climbs after minimum wage hikes n394076
402,1043,1043,537,420312,https://www.nbcnews.com/business/consumer/lawsuit-challenging-consumer-financial-protection-bureau-revived-n397811,anger,Lawsuit ... Revived,nbcnews,2015,-1,1,,,1.2880281209945679,-0.9084118604660034,-0.9888132214546204,0,0,"[{'title': 'July 24, 2015, 5:53 PM UTC\xa0/\xa0Updated\xa0July 24, 2015, 2:55 PM UTC'}]",,2015-07-24 00:00:00,,2015-07-24,1,7.0,0,lawsuit challenging consumer financial protection bureau revived n397811
403,1044,1044,538,420328,https://www.nbcnews.com/business/economy/american-remittances-speed-change-cuban-economy-n397796,neutral,American ... Economy,nbcnews,2015,0,1,,,0.16299940645694733,0.7650288939476013,-0.7252609729766846,0,0,"[{'title': 'July 24, 2015, 3:54 PM UTC\xa0/\xa0Updated\xa0July 24, 2015, 2:14 PM UTC'}]",,2015-07-24 00:00:00,,2015-07-24,1,7.0,0,american remittances speed change cuban economy n397796
404,1045,1045,539,420436,https://www.nbcnews.com/business/consumer/sales-tax-holidays-complex-controversial-popular-shoppers-n397891,neutral,Sales ... Shoppers,nbcnews,2015,0,1,,,-0.5551822781562805,2.0653276443481445,-1.240059494972229,0,0,"[{'title': 'July 27, 2015, 7:15 AM UTC'}]",,2015-07-27 00:00:00,,2015-07-27,1,7.0,0,sales tax holidays complex controversial popular shoppers n397891
405,1046,1046,540,420588,https://www.nbcnews.com/tech/mobile/facebook-revenue-jumps-39-percent-mobile-ad-sales-rise-n400636,neutral,Facebook ... Rise,nbcnews,2015,0,1,,,-0.2424408197402954,1.526793122291565,-0.8422379493713379,0,0,"[{'title': 'July 29, 2015, 8:50 PM UTC\xa0/\xa0Updated\xa0July 29, 2015, 8:50 PM UTC'}]",,2015-07-29 00:00:00,,2015-07-29,1,7.0,0,facebook revenue jumps 39 percent mobile ad sales rise n400636
406,1047,1047,541,420655,https://www.nbcnews.com/business/economy/fed-keeps-interest-rate-unchanged-remains-mum-timing-hike-n400551,neutral,Fed ... Hike,nbcnews,2015,0,1,,,0.3798261284828186,0.6314305067062378,-0.8946667909622192,0,0,"[{'title': 'July 29, 2015, 6:23 PM UTC'}]",,2015-07-29 00:00:00,,2015-07-29,1,7.0,0,fed keeps interest rate unchanged remains mum timing hike n400551
407,1048,1048,542,420854,https://www.nbcnews.com/business/economy/seattle-eaterys-early-move-15-minimum-wage-rousing-success-n401666,joy,Seattle ... Success,nbcnews,2015,1,1,,,0.8921892046928406,0.3964866101741791,-1.1599584817886353,0,0,"[{'title': 'July 31, 2015, 2:21 PM UTC\xa0/\xa0Updated\xa0July 31, 2015, 2:21 PM UTC'}]",,2015-07-31 00:00:00,,2015-07-31,1,7.0,0,seattle eaterys early move 15 minimum wage rousing success n401666
408,1049,1049,543,421050,https://www.nbcnews.com/business/markets/greek-stock-market-plunges-20-percent-after-finally-reopening-n402906,sadness,Greek ... Reopening,nbcnews,2015,-1,1,,,1.0979878902435303,0.039172179996967316,-1.2424675226211548,0,0,"[{'title': 'Aug. 3, 2015, 9:39 AM UTC\xa0/\xa0Updated\xa0Aug. 3, 2015, 3:04 PM UTC'}]",,"Aug. 3, 2015",,2015-08-03,1,8.0,0,greek stock market plunges 20 percent after finally reopening n402906
409,1050,1050,544,421387,https://www.nbcnews.com/business/economy/u-s-employers-add-215k-jobs-july-boosting-odds-fed-n405856,neutral,U.S. ... Hike,nbcnews,2015,0,1,,,1.1425889730453491,-0.4057789146900177,-1.153499960899353,0,0,"[{'title': 'Aug. 7, 2015, 1:19 PM UTC'}]",,"Aug. 7, 2015",,2015-08-07,1,8.0,0,u s employers add 215k jobs july boosting odds fed n405856
410,1051,1051,545,421599,https://www.nbcnews.com/business/markets/chinas-depreciation-yuan-slams-u-s-stocks-n407911,fear,China's ... Stocks,nbcnews,2015,-1,1,,,2.060241460800171,-0.9159844517707825,-1.2027108669281006,0,0,"[{'title': 'Aug. 11, 2015, 5:21 PM UTC\xa0/\xa0Updated\xa0Aug. 11, 2015, 5:21 PM UTC'}]",,"Aug. 11, 2015",,2015-08-11,1,8.0,0,chinas depreciation yuan slams u s stocks n407911
411,1052,1052,546,421745,https://www.nbcnews.com/business/consumer/burger-boost-mcdonalds-quietly-changes-size-quarter-pounder-n408431,neutral,Burger ... Pounder,nbcnews,2015,0,1,,,1.0683454275131226,0.38596993684768677,-1.7763673067092896,0,0,"[{'title': 'Aug. 12, 2015, 1:55 PM UTC'}]",,"Aug. 12, 2015",,2015-08-12,1,8.0,0,burger boost mcdonalds quietly changes size quarter pounder n408431
412,1053,1053,547,421927,https://www.nbcnews.com/business/markets/moneyball-mastermind-sees-markets-hand-baseball-walk-dearth-n410151,neutral,Moneyball' ... Dearth,nbcnews,2015,0,1,,,-0.42957526445388794,1.4154211282730103,-1.2889853715896606,0,0,"[{'title': 'Aug. 15, 2015, 11:35 AM UTC\xa0/\xa0Updated\xa0Aug. 15, 2015, 11:35 AM UTC'}]",,"Aug. 15, 2015",,2015-08-15,1,8.0,0,moneyball mastermind sees markets hand baseball walk dearth n410151
413,1054,1054,548,422301,https://www.nbcnews.com/business/markets/dow-sheds-nearly-360-points-concerns-about-slowing-china-economy-n413341,neutral,Dow ... Economy,nbcnews,2015,0,1,,,0.29588058590888977,0.6178538203239441,-0.7383455038070679,0,0,"[{'title': 'Aug. 20, 2015, 8:32 PM UTC'}]",,"Aug. 20, 2015",,2015-08-20,1,8.0,0,dow sheds nearly 360 points concerns about slowing china economy n413341
414,1055,1055,549,422370,https://www.nbcnews.com/business/markets/stock-market-plunge-dow-plunges-lowest-level-year-china-fears-n413916,surprise,Stock ... Week,nbcnews,2015,0,1,,,1.5390775203704834,-0.1305539757013321,-1.357495903968811,0,0,"[{'title': 'Aug. 21, 2015, 6:28 PM UTC\xa0/\xa0Updated\xa0Aug. 25, 2015, 6:25 PM UTC'}]",,"Aug. 21, 2015",,2015-08-21,1,8.0,0,stock market plunge dow plunges lowest level year china fears n413916
415,1056,1056,550,422427,https://www.nbcnews.com/business/markets/stock-rout-continues-dow-down-over-300-points-second-straight-n413776,sadness,Stock ... Day,nbcnews,2015,-1,1,,,0.27566349506378174,0.8826273083686829,-0.5883686542510986,0,0,"[{'title': 'Aug. 21, 2015, 3:51 PM UTC'}]",,"Aug. 21, 2015",,2015-08-21,1,8.0,0,stock rout continues dow down over 300 points second straight n413776
416,1057,1057,551,422460,https://www.nbcnews.com/business/markets/what-market-correction-stocks-take-beating-n414216,surprise,What ... correction?,nbcnews,2015,0,1,,,1.0046885013580322,0.3851228952407837,-1.339176893234253,0,0,"[{'title': 'Aug. 22, 2015, 1:56 PM UTC\xa0/\xa0Updated\xa0Dec. 17, 2018, 8:25 PM UTC'}]",,"Aug. 22, 2015",,2015-08-22,1,8.0,0,what market correction stocks take beating n414216
417,1058,1058,552,422513,https://www.nbcnews.com/business/markets/behind-plunge-five-factors-driving-stocks-lower-n414791,neutral,Behind ... Lower,nbcnews,2015,0,1,,,0.596821129322052,0.19945253431797028,-0.8671244382858276,0,0,"[{'title': 'Aug. 24, 2015, 1:31 PM UTC'}]",,"Aug. 24, 2015",,2015-08-24,1,8.0,0,behind plunge five factors driving stocks lower n414791
418,1059,1059,553,422540,https://www.nbcnews.com/business/markets/oil-prices-plunge-more-6-stocks-drop-n414856,sadness,Oil ... Drop,nbcnews,2015,-1,1,,,0.7387104034423828,-0.15312893688678741,-0.5455718040466309,0,0,"[{'title': 'Aug. 24, 2015, 2:46 PM UTC\xa0/\xa0Updated\xa0Aug. 24, 2015, 2:46 PM UTC'}]",,"Aug. 24, 2015",,2015-08-24,1,8.0,0,oil prices plunge more 6 stocks drop n414856
419,1060,1060,554,422554,https://www.nbcnews.com/business/markets/stock-market-turmoil-twitter-reacts-wall-street-nose-dive-gallows-n414801,fear,Stock ... Humor,nbcnews,2015,-1,1,,,0.7245848774909973,1.0092182159423828,-1.3789076805114746,0,0,"[{'title': 'Aug. 24, 2015, 1:54 PM UTC\xa0/\xa0Updated\xa0Aug. 24, 2015, 4:15 PM UTC'}]",,"Aug. 24, 2015",,2015-08-24,1,8.0,0,stock market turmoil twitter reacts wall street nose dive gallows n414801
